"ChEMBL ID";"Assay Type";"Description";"Organism";"Compounds";"Activities";"BAO Format ID";"BAO Format";"Confidence Score";"Confidence Label";"Strain";"Source";"Tax ID";"Tissue ChEMBL ID";"Tissue Name";"Cell Type";"Subcellular Fraction";"Document ChEMBL ID";"PubMed ID";"DOI";"Year";"Journal";"Volume";"First Page";"Last Page";"Assay Parameters";"Assay Classification L1";"Assay Classification L2";"Assay Classification L3";"Variant Sequence Accession";"Variant Sequence Mutation"
"CHEMBL3991710";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991625";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"236";"236";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991919";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991732";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"233";"233";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991904";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL1244989";"B";"Binding affinity to STK35";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL1062839";"B";"Binding constant for EGFR(L858R) kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"P00533";"L858R"
"CHEMBL1244530";"B";"Binding affinity to MYLK";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL1245001";"B";"Binding affinity to TGFBR2";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL1244534";"B";"Binding affinity to NDR1";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL1244946";"B";"Binding affinity to PRKX";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL1063731";"B";"Binding constant for MET kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1244726";"B";"Binding affinity to ARK5";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL1244917";"B";"Binding affinity to PIK3CA Q546K mutant";"Homo sapiens";"7";"7";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"P42336";"Q546K"
"CHEMBL2219089";"B";"Millipore: Percentage of residual kinase activity of GRK5 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"Homo sapiens";"158";"158";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL2218924";"23398362";"10.1042/bj20121418";"2013";"Biochem J";"451";"313";"328";"";"";"";"";"";""
"CHEMBL2218991";"B";"Millipore: Percentage of residual kinase activity of CSNK1G1 at 10uM relative to control. Control inhibitor: Phosphoric acid* at 0.3uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"Homo sapiens";"158";"158";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL2218924";"23398362";"10.1042/bj20121418";"2013";"Biochem J";"451";"313";"328";"";"";"";"";"";""
"CHEMBL2219311";"B";"Millipore: Percentage of residual kinase activity of TEC at 1uM relative to control. Control inhibitor: Staurosporine at 100.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA, 1 mM Na3VO4, 5 mM Na-?-glycerophosphate";"Homo sapiens";"158";"158";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL2218924";"23398362";"10.1042/bj20121418";"2013";"Biochem J";"451";"313";"328";"";"";"";"";"";""
"CHEMBL2218976";"B";"Millipore: Percentage of residual kinase activity of CDK5 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"Homo sapiens";"158";"158";"BAO_0000223";"protein complex format";"7";"7 - Direct protein complex subunits assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL2218924";"23398362";"10.1042/bj20121418";"2013";"Biochem J";"451";"313";"328";"";"";"";"";"";""
"CHEMBL1068698";"B";"Inhibition of CSF1-stimulated human FMS autophosphorylation expressed in growth factor dependent mouse FDC-P1 cells assessed as phosphorylated receptor level at 50 nM relative to control by Western blot";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"FDC-P1";"";"CHEMBL1157596";"20156689";"10.1016/j.bmc.2010.01.056";"2010";"Bioorg Med Chem";"18";"1789";"1797";"";"";"";"";"";""
"CHEMBL1244730";"B";"Binding affinity to AURKB";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL1244487";"B";"Binding affinity to LZK";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL1244778";"B";"Binding affinity to CSNK1E";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL2219240";"B";"Millipore: Percentage of residual kinase activity of LIMK1 at 10uM relative to control. Control inhibitor: Staurosporine at 100.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"Homo sapiens";"158";"158";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL2218924";"23398362";"10.1042/bj20121418";"2013";"Biochem J";"451";"313";"328";"";"";"";"";"";""
"CHEMBL2218977";"B";"Millipore: Percentage of residual kinase activity of CDK5 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"Homo sapiens";"158";"158";"BAO_0000223";"protein complex format";"7";"7 - Direct protein complex subunits assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL2218924";"23398362";"10.1042/bj20121418";"2013";"Biochem J";"451";"313";"328";"";"";"";"";"";""
"CHEMBL1244697";"B";"Inhibition of FLT3 ITD mutant autophosphorylation in human RS4-11 cells after 2 hrs by electrochemiluminescence assay";"Homo sapiens";"7";"7";"BAO_0000219";"cell-based format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"RS4-11";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL1244462";"B";"Binding affinity to IRAK1";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL1244477";"B";"Binding affinity to KIT V559D,V654A mutant";"Homo sapiens";"7";"7";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"P10721";"V559D,V654A"
"CHEMBL1244533";"B";"Binding affinity to MYO3B";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL1244522";"B";"Binding affinity to MRCKA";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL2219315";"B";"Millipore: Percentage of residual kinase activity of NTRK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"Homo sapiens";"158";"158";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL2218924";"23398362";"10.1042/bj20121418";"2013";"Biochem J";"451";"313";"328";"";"";"";"";"";""
"CHEMBL2219167";"B";"Millipore: Percentage of residual kinase activity of RPS6KA2 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"Homo sapiens";"158";"158";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL2218924";"23398362";"10.1042/bj20121418";"2013";"Biochem J";"451";"313";"328";"";"";"";"";"";""
"CHEMBL1244570";"B";"Binding affinity to PIK3CA E545A mutant";"Homo sapiens";"7";"7";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"P42336";"E545A"
"CHEMBL1908571";"B";"Binding constant for PCTK3 kinase domain";"";"72";"72";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1908390";"22037378";"10.1038/nbt.1990";"2011";"Nat Biotechnol";"29";"1046";"1051";"";"";"";"";"";""
"CHEMBL1244762";"B";"Binding affinity to CDK8";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL1244763";"B";"Binding affinity to CDK9";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL1244470";"B";"Binding affinity to JNK2";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL1244505";"B";"Binding affinity to MEK1";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL1244536";"B";"Binding affinity to NEK1";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL1244817";"B";"Binding affinity to EPHA6";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL2219225";"B";"Millipore: Percentage of residual kinase activity of ITK at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"Homo sapiens";"158";"158";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL2218924";"23398362";"10.1042/bj20121418";"2013";"Biochem J";"451";"313";"328";"";"";"";"";"";""
"CHEMBL2219221";"B";"Millipore: Percentage of residual kinase activity of IRAK4 at 1uM relative to control. Control inhibitor: Staurosporine at 100.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"Homo sapiens";"158";"158";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL2218924";"23398362";"10.1042/bj20121418";"2013";"Biochem J";"451";"313";"328";"";"";"";"";"";""
"CHEMBL2219357";"B";"Millipore: Percentage of residual kinase activity of PAK2 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"Homo sapiens";"158";"158";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL2218924";"23398362";"10.1042/bj20121418";"2013";"Biochem J";"451";"313";"328";"";"";"";"";"";""
"CHEMBL2219376";"B";"Millipore: Percentage of residual kinase activity of ACVR1B at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"Homo sapiens";"158";"158";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL2218924";"23398362";"10.1042/bj20121418";"2013";"Biochem J";"451";"313";"328";"";"";"";"";"";""
"CHEMBL1244940";"B";"Binding affinity to PRKD1";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL2219223";"B";"Millipore: Percentage of residual kinase activity of INSRR at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"Homo sapiens";"158";"158";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL2218924";"23398362";"10.1042/bj20121418";"2013";"Biochem J";"451";"313";"328";"";"";"";"";"";""
"CHEMBL1244742";"B";"Binding affinity to BRSK1";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
