"ChEMBL ID";"Assay Type";"Description";"Organism";"Compounds";"Activities";"BAO Format ID";"BAO Format";"Confidence Score";"Confidence Label";"Strain";"Source";"Tax ID";"Tissue ChEMBL ID";"Tissue Name";"Cell Type";"Subcellular Fraction";"Document ChEMBL ID";"PubMed ID";"DOI";"Year";"Journal";"Volume";"First Page";"Last Page";"Assay Parameters";"Assay Classification L1";"Assay Classification L2";"Assay Classification L3";"Variant Sequence Accession";"Variant Sequence Mutation"
"CHEMBL1909202";"B";"DRUGMATRIX: Protein Serine/Threonine Phosphatase, PPP3CA (Calcineurin, PP2B) enzyme inhibition (substrate: DiFMUP)";"Escherichia coli";"871";"1742";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"562";"";"";"";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909150";"B";"DRUGMATRIX: Glucocorticoid radioligand binding (ligand: [3H] Dexamethasone)";"";"871";"1742";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"HeLa S3";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909152";"B";"DRUGMATRIX: Glutamate, Kainate radioligand binding (ligand: [3H] Kainic acid)";"Rattus norvegicus";"871";"1742";"BAO_0000249";"cell membrane format";"0";"0 - Default value - Target unknown or has yet to be assigned";"Wistar";"DrugMatrix";"10116";"CHEMBL3638188";"Brain";"";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1613919";"F";"PUBCHEM_BIOASSAY: Cell Viability - LYMP1-002 - Assay at 16 hr. CellTiter-Glo luminescent cell viability assay (Promega), as a homogeneous method to measure the number of viable cells in culture was used. The end point readout of this assay is based on quantitation of intracellular ATP, an indicator of metabolic activity, using the luciferase reaction. (Class of assay: confirmatory) ";"Homo sapiens";"98";"103";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"9606";"";"";"Lymphoblastoid cell";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3214913";"B";"PubChem BioAssay. qHTS for Inhibitors of binding or entry into cells for Marburg Virus.   (Class of assay: confirmatory) ";"";"4591";"5133";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3562085";"F";"PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen1, ratio channel.   (Class of assay: confirmatory) ";"";"558";"558";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1794560";"F";"PUBCHEM_BIOASSAY: qHTS assay for small molecule antagonists of androgen receptor signaling. (Class of assay: confirmatory) ";"";"447";"493";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1738552";"F";"PUBCHEM_BIOASSAY: Dose Response selectivity of uHTS chemical inhibitors of T-cell specific antigen receptor-induced NF-kB activation in a 697B cell line using a luminescence assay. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID435003, AID435012, AID465]";"";"693";"694";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1738369";"F";"PUBCHEM_BIOASSAY: Dose response confirmation of uHTS chemical inhibitors of T-cell specific antigen receptor-induced NF-kB activation in a Jurkat cell line using a luminescence assay. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID435003, AID435012, AID465]";"";"693";"694";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"Jurkat";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1614486";"F";"PUBCHEM_BIOASSAY: Cell Viability - LYMP2-023. CellTiter-Glo luminescent cell viability assay (Promega), as a homogeneous method to measure the number of viable cells in culture was used. The end point readout of this assay is based on quantitation of intracellular ATP, an indicator of metabolic activity, using the luciferase reaction. (Class of assay: confirmatory) ";"Homo sapiens";"140";"146";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"9606";"";"";"Lymphoblastoid cell";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2114730";"F";"PubChem BioAssay. Cell Proliferation Assay against the TMD8 Cell Line (Caspase readout at 16 hrs). (Class of assay: confirmatory) ";"";"270";"272";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2114777";"F";"PubChem BioAssay. Cell Proliferation Assay against a hMSC Cell Line. (Class of assay: confirmatory) ";"";"271";"272";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3255796";"T";"Toxicity in mouse L1210 cells allografted CDF1 mouse assessed as change in body weight between day 1 and day 9 at 5 mg/kg, ip dosed on days 1, 5 and 9";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"CDF1";"Scientific Literature";"10090";"";"";"L1210";"";"CHEMBL3244387";"74412";"10.1021/jm00200a012";"1978";"J Med Chem";"21";"204";"208";"standard_type:DOSE standard_relation:= standard_value:5.0 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"";"";"";"";""
"CHEMBL1614528";"F";"PUBCHEM_BIOASSAY: Cell Viability - LYMP2-018. Luminescent cell viability assay, measuring the amount of cellular ATP in the cell line following compound treatment for 24 hours (Class of assay: confirmatory) ";"Homo sapiens";"171";"180";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"9606";"";"";"Lymphoblastoid cell";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909204";"B";"DRUGMATRIX: Protein Tyrosine Kinase, Fyn enzyme inhibition (substrate: Poly(Glu:Tyr))";"";"871";"1742";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"Insect cells";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909147";"B";"DRUGMATRIX: GABAA, Muscimol, Central radioligand binding (ligand: [3H] Muscimol)";"Rattus norvegicus";"871";"1742";"BAO_0000249";"cell membrane format";"0";"0 - Default value - Target unknown or has yet to be assigned";"Wistar";"DrugMatrix";"10116";"CHEMBL3638188";"Brain";"";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909144";"B";"DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1)";"";"871";"1742";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"CHO-K1";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL4005423";"F";"Antiproliferative activity against human SKM1-S cells after 48 hrs by XTT assay";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"SKM1-S";"";"CHEMBL4004814";"28094938";"10.1021/acs.jmedchem.6b01803";"2017";"J Med Chem";"60";"1523";"1533";"";"";"";"";"";""
"CHEMBL1794364";"F";"PUBCHEM_BIOASSAY: qHTS assay for small molecule agonists of estrogen receptor alpha signaling. (Class of assay: confirmatory) ";"";"346";"396";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1794380";"F";"PUBCHEM_BIOASSAY: qHTS for Inhibitors of ATXN expression: Validation of Cytotoxic Assay. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID588378, AID588380]";"Homo sapiens";"326";"327";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"9606";"";"";"SH-SY5Y";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1794401";"F";"PUBCHEM_BIOASSAY: HTS for Inhibitors of HP1-beta Chromodomain Interactions with Methylated Histone Tails. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID488962]";"";"91505";"91819";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1614279";"F";"PUBCHEM_BIOASSAY: qHTS Validation Assay to Find Inhibitors of T. brucei phosphofructokinase. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID488768, AID492961]";"Trypanosoma brucei";"648";"649";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"185431";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1614274";"F";"PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Antagonists for NFkB Signaling Pathway. (Class of assay: confirmatory) ";"Homo sapiens";"518";"532";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1738312";"F";"PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of BAZ2B. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID504391]";"Homo sapiens";"55525";"55724";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1614231";"F";"PUBCHEM_BIOASSAY: Cell Viability - LYMP2-002. Luminescent cell viability assay, measuring the amount of cellular ATP in the cell line following compound treatment for 24 hours (Class of assay: confirmatory) ";"Homo sapiens";"143";"150";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"9606";"";"";"Lymphoblastoid cell";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2114890";"F";"PubChem BioAssay. qHTS assay for small molecule agonists of the antioxidant response element (ARE) signaling pathway. (Class of assay: confirmatory) ";"Homo sapiens";"1142";"1339";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1614015";"F";"PUBCHEM_BIOASSAY: qHTS Validation Assay to Find Inhibitors of Chronic Active B-Cell Receptor Signaling. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493014]";"Homo sapiens";"304";"304";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1614477";"F";"PUBCHEM_BIOASSAY: Cell Viability - LYMP2-011. Luminescent cell viability assay, measuring the amount of cellular ATP in the cell line following compound treatment for 24 hours (Class of assay: confirmatory) ";"Homo sapiens";"161";"170";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"9606";"";"";"Lymphoblastoid cell";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1964081";"F";"PUBCHEM_BIOASSAY: S16 Schwann cell PMP22 intronic element firefly luciferase assay. (Class of assay: confirmatory) ";"";"1025";"1028";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"Schwann";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3285515";"F";"Antitumor activity against mouse L1210 cells allografted in ip dosed mouse assessed as change in body weight at optimal dose administered qd from day 1 to day 9 post tumor implantation measured on day 5 relative to control";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"L1210";"";"CHEMBL3272089";"69026";"10.1021/jm00216a013";"1977";"J Med Chem";"20";"806";"812";"";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Neoplasm Oncology Models";"Neoplasms";"";""
"CHEMBL1614293";"F";"PUBCHEM_BIOASSAY: High Content Imaging Cell-Based qHTS for Inhibitors of the mTORC1 Signaling Pathway in MEF Cells. (Class of assay: confirmatory) ";"Homo sapiens";"176";"176";"BAO_0000219";"cell-based format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1794308";"F";"PUBCHEM_BIOASSAY: qHTS for Inhibitors of binding or entry into cells for Lassa Virus. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID463114, AID540249]";"Homo sapiens";"61908";"62243";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"9606";"";"";"HEK293";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1614544";"F";"PUBCHEM_BIOASSAY: qHTS Assay for Modulators of Lamin A Splicing. (Class of assay: confirmatory) ";"Homo sapiens";"36150";"36356";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909116";"B";"DRUGMATRIX: Thromboxane Synthetase enzyme inhibition (substrate: PGH2)";"Homo sapiens";"871";"1742";"BAO_0000221";"tissue-based format";"9";"9 - Direct single protein target assigned";"";"DrugMatrix";"9606";"";"";"Platelet";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909140";"B";"DRUGMATRIX: Dopamine D2L radioligand binding (ligand: [3H] Spiperone)";"";"871";"1742";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"CHO";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909207";"B";"DRUGMATRIX: Protein Tyrosine Phosphatase, PTPRC (CD45) enzyme inhibition (substrate: DiFMUP)";"Escherichia coli";"871";"1742";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"562";"";"";"";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1613890";"F";"PUBCHEM_BIOASSAY: Cell Viability - LYMP2-003. CellTiter-Glo luminescent cell viability assay (Promega), as a homogeneous method to measure the number of viable cells in culture was used. The end point readout of this assay is based on quantitation of intracellular ATP, an indicator of metabolic activity, using the luciferase reaction. (Class of assay: confirmatory) ";"Homo sapiens";"151";"159";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"9606";"";"";"Lymphoblastoid cell";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909189";"B";"DRUGMATRIX: Potassium Channel [KATP] radioligand binding (ligand: [3H] Glyburide)";"";"871";"1742";"BAO_0000249";"cell membrane format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"DrugMatrix";"32644";"";"";"HIT-T15";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1614518";"F";"PUBCHEM_BIOASSAY: Cell Viability - LYMP2-025. CellTiter-Glo luminescent cell viability assay (Promega), as a homogeneous method to measure the number of viable cells in culture was used. The end point readout of this assay is based on quantitation of intracellular ATP, an indicator of metabolic activity, using the luciferase reaction. (Class of assay: confirmatory) ";"Homo sapiens";"133";"139";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"9606";"";"";"Lymphoblastoid cell";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3255790";"T";"Toxicity in mouse L1210 cells allografted CDF1 mouse assessed as change in body weight between day 1 and day 5 at 10 mg/kg, ip dosed on days 1 and 5";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"CDF1";"Scientific Literature";"10090";"";"";"L1210";"";"CHEMBL3244387";"74412";"10.1021/jm00200a012";"1978";"J Med Chem";"21";"204";"208";"standard_type:DOSE standard_relation:= standard_value:10.0 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"";"";"";"";""
"CHEMBL3039488";"A";"Inhibition of sodium fluorescein uptake in OATP1B1-transfected CHO cells at an equimolar substrate-inhibitor concentration of 10 uM";"Cricetulus griseus";"1862";"1865";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"10029";"";"";"CHO";"";"CHEMBL3039007";"23571415";"10.1124/mol.112.084152";"2013";"Mol Pharmacol";"83";"1257";"1267";"";"";"";"";"";""
