aidx;assay_category;assay_cell_type;assay_chembl_id;assay_classifications;assay_organism;assay_parameters;assay_strain;assay_subcellular_fraction;assay_tax_id;assay_test_type;assay_tissue;assay_type;assay_type_description;bao_format;bao_label;cell_chembl_id;confidence_description;confidence_score;description;document_chembl_id;relationship_description;relationship_type;src_assay_id;src_id;target_chembl_id;tissue_chembl_id;variant_sequence
CLD0;;;CHEMBL758711;[];Sus scrofa;[];;;9823.0;;;B;Binding;BAO_0000224;protein format;;Multiple direct protein targets may be assigned;5;"Inhibition of Pancreatic elastase at 10e-5 M; NI means no inhibition";CHEMBL1126272;Direct protein target assigned;D;;1;CHEMBL2096984;;
CLD0;;L1210;CHEMBL767645;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308391;Target assigned is molecular non-protein target;3;Inhibition of [3H]uridine incorporation into proliferating L1210 cells.;CHEMBL1122652;Molecular target other than protein assigned;M;;1;CHEMBL345;;
CLD0;;;CHEMBL766426;[];Rattus norvegicus;[];;;10116.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Compound was tested for effect of glycoside on superoxide production in rat heart sarcosomes;CHEMBL1123433;Non-molecular target assigned;N;;1;CHEMBL376;;
CLD0;;;CHEMBL773701;[];Rattus norvegicus;[];;Microsomal;10116.0;;Liver;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Compound was evaluated for augmentation of rat liver microsomal oxygen consumption relative to doxorubicin;CHEMBL1121844;Non-molecular target assigned;N;;1;CHEMBL376;CHEMBL3559723;
CLD0;;SK-MEL-28;CHEMBL804094;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308494;Target assigned is non-molecular;1;Cytotoxicity of compound was tested against SK-Mel-28 cell line (melanoma) after incubation for 24 hour;CHEMBL1126488;Non-molecular target assigned;N;;1;CHEMBL614919;;
CLD0;;SK-MEL-28;CHEMBL804095;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308494;Target assigned is non-molecular;1;Cytotoxicity of compound was tested against SK-Mel-28 cell line (melanoma) after incubation for 72 hour;CHEMBL1126488;Non-molecular target assigned;N;;1;CHEMBL614919;;
CLD0;;;CHEMBL802171;[];Clupeidae;[];;;55118.0;;;B;Binding;BAO_0000225;nucleic acid format;;Target assigned is molecular non-protein target;3;Apparent binding affinity to herring sperm DNA at 25 degree Celsius in PBS buffer with pH 7.4;CHEMBL1121550;Molecular target other than protein assigned;M;;1;CHEMBL345;;
CLD0;;;CHEMBL802172;[];Clupeidae;[];;;55118.0;;;B;Binding;BAO_0000225;nucleic acid format;;Target assigned is molecular non-protein target;3;Maximal binding (nmax) sites to herring sperm DNA. Estimated from Scatchard plots;CHEMBL1121550;Molecular target other than protein assigned;M;;1;CHEMBL345;;
CLD0;;;CHEMBL810265;[];Staphylococcus aureus;[];;;1280.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Compound was tested for antibacterial activity against Staphylococcus aureus ATCC 25923;CHEMBL1123433;Non-molecular target assigned;N;;1;CHEMBL352;;
CLD0;;;CHEMBL810266;[];Staphylococcus aureus;[];;;1280.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Compound was tested for antibacterial activity against Staphylococcus aureus ATCC 9144;CHEMBL1123433;Non-molecular target assigned;N;;1;CHEMBL352;;
CLD0;;;CHEMBL809626;[];Staphylococcus aureus;[];;;1280.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Compound was tested for antibacterial activity against Staphylococcus aureus WSU-196E;CHEMBL1123433;Non-molecular target assigned;N;;1;CHEMBL352;;
CLD0;;;CHEMBL811543;[];staphylococcus epidermitis;[];;;1282.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Compound was tested for antibacterial activity against Staph. epidermidis ATCC 12228;CHEMBL1123433;Non-molecular target assigned;N;;1;CHEMBL353;;
CLD0;;;CHEMBL810787;[];Streptococcus pyogenes;[];;;1314.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Compound was tested for antibacterial activity against Strep. pyogenes ATCC 19615;CHEMBL1123433;Non-molecular target assigned;N;;1;CHEMBL356;;
CLD0;;T-24;CHEMBL871855;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307700;Target assigned is non-molecular;1;Antiproliferative activity of compound was tested against bladder carcinoma (T-24) human tumor cells;CHEMBL1128100;Non-molecular target assigned;N;;1;CHEMBL614774;;
CLD0;;;CHEMBL821429;[];;[];;;;;;B;Binding;BAO_0000357;single protein format;;Homologous single protein target assigned;8;Binding constant was measured against inhibition of DNA relaxation by topoisomerase I at 20 uM concentration;CHEMBL1127472;Homologous protein target assigned;H;;1;CHEMBL1781;;
CLD0;;;CHEMBL821436;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Homologous single protein target assigned;8;"Ratio of DNA relaxation times by topoisomerase in presence of 20 uM of compound (t1/e(+drug) / t 1/e(-drug)); Complete inhibition";CHEMBL1127472;Homologous protein target assigned;H;;1;CHEMBL1781;;
CLD0;;;CHEMBL814845;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Homologous single protein target assigned;8;Ratio of DNA relaxation times by topoisomerase in presence of 2 uM of compound (t1/e(+drug) / t 1/e(-drug));CHEMBL1127472;Homologous protein target assigned;H;;1;CHEMBL1781;;
CLD0;;;CHEMBL811762;[];Mus musculus;[];;;10090.0;;;T;Toxicity;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Lethal dose of compound required when administered BALB C mice;CHEMBL1126488;Default value - Target has yet to be curated;U;;1;CHEMBL612558;;
CLD0;;;CHEMBL808433;[];;[];;;;;;B;Binding;BAO_0000357;single protein format;;Homologous single protein target assigned;8;Inhibitory activity against telomerase at 50 uM concentration (Compound released from DNA/DNA heteroduplex derivatized resin [sequence (TTAGGG)3);CHEMBL1133811;Homologous protein target assigned;H;;1;CHEMBL2916;;
CLD0;;;CHEMBL808654;[];;[];;;;;;B;Binding;BAO_0000357;single protein format;;Homologous single protein target assigned;8;Inhibitory activity against telomerase at 50 uM concentration (Compound released from RNA/DNA heteroduplex derivatized resin [sequence (TTAGGG)3);CHEMBL1133811;Homologous protein target assigned;H;;1;CHEMBL2916;;
CLD0;;;CHEMBL808655;[];;[];;;;;;B;Binding;BAO_0000357;single protein format;;Homologous single protein target assigned;8;Inhibitory activity against telomerase at 50 uM concentration (Compound released from underivatized resin;CHEMBL1133811;Homologous protein target assigned;H;;1;CHEMBL2916;;
CLD0;;;CHEMBL813733;[];;[];;;;;;B;Binding;BAO_0000357;single protein format;;Homologous single protein target assigned;8;"Inhibitory activity against trypsin at 10e-5 M; NI = no inhibition";CHEMBL1126272;Homologous protein target assigned;H;;1;CHEMBL209;;
CLD0;;UCLA P-3;CHEMBL816276;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307243;Target assigned is non-molecular;1;Cytotoxicity of compound was tested against UCLA P-3 cell line (lung carcinoma) after incubation for 24 hour;CHEMBL1126488;Non-molecular target assigned;N;;1;CHEMBL612797;;
CLD0;;WiDr;CHEMBL815821;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307674;Target assigned is non-molecular;1;Cytotoxicity against WIDR tumor cell line;CHEMBL1132544;Non-molecular target assigned;N;;1;CHEMBL614647;;
CLD0;;WALKER;CHEMBL819955;[];Rattus norvegicus;[];;;10116.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307478;Target assigned is non-molecular;1;In vitro antiproliferative activity against Walker cell line;CHEMBL1130292;Non-molecular target assigned;N;;1;CHEMBL613532;;
CLD0;;WiDr;CHEMBL819655;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307674;Target assigned is non-molecular;1;Antiproliferative activity of compound was tested against colon carcinoma (WiDr) human tumor cells;CHEMBL1128100;Non-molecular target assigned;N;;1;CHEMBL614647;;
CLD0;;YOSHIDA;CHEMBL821051;[];Rattus norvegicus;[];;;10116.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308014;Target assigned is non-molecular;1;In vitro antiproliferative activity against Yoshida cell lines;CHEMBL1130292;Non-molecular target assigned;N;;1;CHEMBL612816;;
CLD0;;YOSHIDA;CHEMBL821052;[];Rattus norvegicus;[];;;10116.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308014;Target assigned is non-molecular;1;Concentration inhibiting [3H]TdR incorporation in Yoshida sarcoma tumor cells in vitro in rats;CHEMBL1126272;Non-molecular target assigned;N;;1;CHEMBL3879801;;
CLD0;;;CHEMBL824120;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Target assigned is molecular non-protein target;3;Thermal denaturation for stabilization of helical DNA by the compound;CHEMBL1121844;Molecular target other than protein assigned;M;;1;CHEMBL345;;
CLD0;;P388;CHEMBL841827;[{'assay_class_id': 87, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'General Leukemia', 'source': 'phenotype'}, {'assay_class_id': 89, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'P388 Experimental Leukemia', 'source': 'phenotype'}, {'assay_class_id': 114, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Methods for Testing Immunological Factors', 'l3': 'Spontaneous Autoimmune Diseases In Animals', 'source': 'Vogel_2008'}, {'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '8.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '8.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308401;Target assigned is non-molecular;1;Antitumor activity against P-388 leukemia cell line in BDF1 mice after injecting 8.0 mg/kg ip dose;CHEMBL1124896;Non-molecular target assigned;N;;1;CHEMBL389;;
CLD0;;;CHEMBL845198;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Inhibitory concentration in presence of MDR inhibitor XR-9576;CHEMBL1146678;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
CLD0;;MDR;CHEMBL845906;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308422;Default value - Target unknown or has yet to be assigned;0;Resistant Factor against MDR cell lines. Value expressed as ratio of IC50 on the resistant cell and on the corresponding sensitive cells.;CHEMBL1129201;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
CLD0;;;CHEMBL844595;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Target assigned is non-molecular;1;"Ratio of the extracellular cytotoxicities against MDA MB 361(mammary carcinoma cell line) expressing LacZ and carboxypeptidase stCPG2 of the prodrug.; Not available";CHEMBL1132269;Non-molecular target assigned;N;;1;CHEMBL3879801;;
CLD0;;;CHEMBL844606;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;;Target assigned is non-molecular;1;"Ratio of the intracellular cytotoxicities against MDA MB 361(mammary carcinoma cell line) expressing LacZ (beta-galactosidase). between prodrug and drug.; Not available";CHEMBL1132269;Non-molecular target assigned;N;;1;CHEMBL3879801;;
CLD0;;;CHEMBL852131;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Relative resistance value of Adriamycin resistant L-1210/L-1210 parental cell line;CHEMBL1128855;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
CLD0;;;CHEMBL850179;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;NADH oxidation by the compound was determined;CHEMBL1126673;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
CLD0;;K562;CHEMBL825138;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308378;Target assigned is non-molecular;1;Cytotoxicity against K562 leukemia cell line done for 72 hr at 37 degree C with compound in MTS assay;CHEMBL1145165;Non-molecular target assigned;N;;1;CHEMBL385;;
CLD0;;SW-620;CHEMBL833954;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307944;Target assigned is non-molecular;1;Cytotoxicity against SW620 colon cancer cell line done for 72 h at 37 degree C with compound in MTS assay;CHEMBL1145165;Non-molecular target assigned;N;;1;CHEMBL612262;;
CLD0;;Jurkat;CHEMBL861462;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307526;Target assigned is non-molecular;1;Cytotoxicity against Jurkat T lymphocytes by MTT assay;CHEMBL1140422;Non-molecular target assigned;N;;1;CHEMBL397;;
CLD0;;K562;CHEMBL865222;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308378;Target assigned is non-molecular;1;Increase in the level of drug uptake in Dox-resistant K562 cells in presence of cyclosporine over its absence;CHEMBL1149383;Non-molecular target assigned;N;;1;CHEMBL385;;
CLD0;;K562;CHEMBL865223;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308378;Target assigned is non-molecular;1;Increase in the level of drug efflux in Dox-resistant K562 cells in presence of cyclosporine over its absence;CHEMBL1149383;Non-molecular target assigned;N;;1;CHEMBL385;;
CLD0;;K562;CHEMBL865225;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308378;Target assigned is non-molecular;1;Cytotoxicity against K562 cells by MTS;CHEMBL1149383;Non-molecular target assigned;N;;1;CHEMBL385;;
CLD0;;K562;CHEMBL865226;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308378;Target assigned is non-molecular;1;Cytotoxicity against Dox-resistant K562 cells by MTS;CHEMBL1149383;Non-molecular target assigned;N;;1;CHEMBL385;;
CLD0;;K562;CHEMBL865897;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308378;Target assigned is non-molecular;1;Drug resistance index, ratio of IC50 in Dox-resistant K562 cells over Dox-sensitive cells;CHEMBL1149383;Non-molecular target assigned;N;;1;CHEMBL385;;
CLD0;;K562;CHEMBL867073;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308378;Target assigned is non-molecular;1;Cytotoxicity against Dox-resistant K562 cells by MTS at 1 uM and in presence of cyclosporine;CHEMBL1149383;Non-molecular target assigned;N;;1;CHEMBL385;;
CLD0;;K562;CHEMBL867075;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308378;Target assigned is non-molecular;1;Cytotoxicity against Dox-resistant K562 cells by MTS at 1 uM and in absence of cyclosporine;CHEMBL1149383;Non-molecular target assigned;N;;1;CHEMBL385;;
CLD0;;;CHEMBL865857;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Mortality in mice with Dox-resistant K562 xenografts in 20 days at 5-10 mg/kg, ip;CHEMBL1149383;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;K562;CHEMBL860573;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308378;Target assigned is non-molecular;1;Cytotoxicity against drug-sensitive K562 cell line by MTS assay;CHEMBL1138154;Non-molecular target assigned;N;;1;CHEMBL385;;
CLD0;;K562;CHEMBL861415;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308378;Target assigned is non-molecular;1;Cytotoxicity against doxorubicin-resistant K562 cell line by MTS assay;CHEMBL1138154;Non-molecular target assigned;N;;1;CHEMBL385;;
CLD0;;K562;CHEMBL860243;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308378;Target assigned is non-molecular;1;Drug resistance index (ratio of IC50 in drug-resistant cells over drug-sensitive cells);CHEMBL1138154;Non-molecular target assigned;N;;1;CHEMBL385;;
CLD0;;HeLa;CHEMBL871091;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308376;Target assigned is non-molecular;1;Cytotoxicity against human HeLa3 cell line by MTT assay;CHEMBL1146888;Non-molecular target assigned;N;;1;CHEMBL399;;
CLD0;;MDA-MB-435;CHEMBL855605;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307686;Target assigned is non-molecular;1;Antiproliferative activity against multidrug resistant MDA435/LCC6 cells by ELISA;CHEMBL1137344;Non-molecular target assigned;N;;1;CHEMBL614697;;
CLD0;;MDA-MB-435;CHEMBL855609;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307686;Target assigned is non-molecular;1;Antiproliferative activity against MDA435/LCC6 cells by ELISA;CHEMBL1137344;Non-molecular target assigned;N;;1;CHEMBL614697;;
CLD0;;P388/ADR;CHEMBL855610;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307566;Target assigned is non-molecular;1;Antiproliferative activity against adriamycin resistant P388 cells by ELISA;CHEMBL1137344;Non-molecular target assigned;N;;1;CHEMBL614218;;
CLD0;;P388;CHEMBL855617;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308401;Target assigned is non-molecular;1;Antiproliferative activity against P388 cells by ELISA;CHEMBL1137344;Non-molecular target assigned;N;;1;CHEMBL389;;
CLD0;;MDA-MB-435;CHEMBL855045;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307686;Target assigned is non-molecular;1;Antiproliferative activity against multidrug resistant MDA435/LCC6 cells in presence of 5 uM 1,13-bis[4'-((5,7-dihydroxy)-4H-chromen-4-on-2-yl)phenyl]-1,4,7,10,13-pentaoxatridecane by ELISA;CHEMBL1137344;Non-molecular target assigned;N;;1;CHEMBL614697;;
CLD0;;MDA-MB-435;CHEMBL855046;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307686;Target assigned is non-molecular;1;Antiproliferative activity against multidrug resistant MDA435/LCC6 cells in presence of 5 uM verapamil by ELISA;CHEMBL1137344;Non-molecular target assigned;N;;1;CHEMBL614697;;
CLD0;;MDA-MB-435;CHEMBL855052;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307686;Target assigned is non-molecular;1;Relative fold, IC50 in absence to presence of 1,13-bis[4'-((5,7-dihydroxy)-4H-chromen-4-on-2-yl)phenyl]-1,4,7,10,13-pentaoxatridecane in multidrug resistant MDA435/LCC6 cells;CHEMBL1137344;Non-molecular target assigned;N;;1;CHEMBL614697;;
