aidx;assay_category;assay_cell_type;assay_chembl_id;assay_classifications;assay_organism;assay_parameters;assay_strain;assay_subcellular_fraction;assay_tax_id;assay_test_type;assay_tissue;assay_type;assay_type_description;bao_format;bao_label;cell_chembl_id;confidence_description;confidence_score;description;document_chembl_id;relationship_description;relationship_type;src_assay_id;src_id;target_chembl_id;tissue_chembl_id;variant_sequence
CLD0;confirmatory;;CHEMBL3562043;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. VEGF stimulated ADSC/ECFC co-culture CD31-stained tube area decrease-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117337;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562064;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen 2, blue channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117314;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562085;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen1, ratio channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117318;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562088;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen1, green channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117315;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562112;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen1, blue channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117311;7;CHEMBL612545;;
CLD0;confirmatory;HeLa;CHEMBL3562115;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308376;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. Increased HeLa cells in S-phase-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117348;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562119;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 2 green channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117298;7;CHEMBL612545;;
CLD0;confirmatory;HeLa;CHEMBL3562120;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308376;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. Increased HeLa cells with 4N DNA content-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117351;7;CHEMBL612545;;
CLD0;confirmatory;C2C12;CHEMBL3562121;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308003;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. alkaline phosphatase stimulation in WNT3A conditioned C2C12 cells-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117327;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562133;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen1 green channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117302;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562135;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 1 blue channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117301;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562136;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 2 blue channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117304;7;CHEMBL612545;;
CLD0;confirmatory;HeLa;CHEMBL3562139;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308376;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. Increased chromatin condensation in HeLa cells-IC50.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117350;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562146;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 2 ratio channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117305;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL3562152;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen2, ratio channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117312;7;CHEMBL612545;;
CLD0;;;CHEMBL3706548;[];Homo sapiens;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSED_COMPOUND_ID', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': '2582830.0', 'text_value': None, 'type': 'DOSED_COMPOUND_ID', 'units': None, 'value': '2582830.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Idarubicin', 'standard_type': 'DOSED_COMPOUND_NAME', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Idarubicin', 'type': 'DOSED_COMPOUND_NAME', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intravenous', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intravenous', 'type': 'ROUTE', 'units': None, 'value': None}];;;9606.0;In vivo;Urine;A;ADME;BAO_0000218;organism-based format;;Default value - Target unknown or has yet to be assigned;0;Percentage of administered dose recovered as unchanged drug in urine after intravenous administration;CHEMBL3706496;Default value - Target has yet to be curated;U;4;31;CHEMBL612558;CHEMBL3638201;
CLD0;;;CHEMBL3706549;[];Homo sapiens;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSED_COMPOUND_ID', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': '2582830.0', 'text_value': None, 'type': 'DOSED_COMPOUND_ID', 'units': None, 'value': '2582830.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Idarubicin', 'standard_type': 'DOSED_COMPOUND_NAME', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Idarubicin', 'type': 'DOSED_COMPOUND_NAME', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Oral', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Oral', 'type': 'ROUTE', 'units': None, 'value': None}];;;9606.0;In vivo;Urine;A;ADME;BAO_0000218;organism-based format;;Default value - Target unknown or has yet to be assigned;0;Percentage of administered dose recovered as unchanged drug in urine after oral administration;CHEMBL3706496;Default value - Target has yet to be curated;U;5;31;CHEMBL612558;CHEMBL3638201;
1;;;CHEMBL3885882;[];Schistosoma mansoni;[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '6-8', 'standard_type': 'AGE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '6-8', 'type': 'AGE', 'units': 'weeks', 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Male', 'standard_type': 'GENDER', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Male', 'type': 'GENDER', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Daily Repeat', 'standard_type': 'REGIMEN', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Daily Repeat', 'type': 'REGIMEN', 'units': None, 'value': None}];Puerto Rican;;6183.0;In vivo;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;In vitro activity on S. mansoni schistosomula at 50 uM;CHEMBL3885881;Non-molecular target assigned;N;;15;CHEMBL612893;;
2;;;CHEMBL3885883;[];Schistosoma mansoni;[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '6-8', 'standard_type': 'AGE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '6-8', 'type': 'AGE', 'units': 'weeks', 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Male', 'standard_type': 'GENDER', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Male', 'type': 'GENDER', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Single', 'standard_type': 'REGIMEN', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Single', 'type': 'REGIMEN', 'units': None, 'value': None}];Puerto Rican;;6183.0;In vivo;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;In vitro activity on S. mansoni schistosomula at 10 uM;CHEMBL3885881;Non-molecular target assigned;N;;15;CHEMBL612893;;
911630;;;CHEMBL4029349;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Target assigned is non-molecular;1;Liver toxicity in human assessed as induction of drug-induced liver injury by measuring severity class index;CHEMBL4028802;Non-molecular target assigned;N;;1;CHEMBL372;;
911633;;;CHEMBL4029350;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Target assigned is non-molecular;1;Liver toxicity in human assessed as induction of drug-induced liver injury by measuring verified drug-induced liver injury concern status;CHEMBL4028802;Non-molecular target assigned;N;;1;CHEMBL372;;
GP_020;;;CHEMBL4296184;[];Staphylococcus aureus subsp. aureus;"[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Inhibition of Bacterial Growth', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Inhibition of Bacterial Growth', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Absorption (OD600)', 'standard_type': 'DETECTION_METHOD', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Absorption (OD600)', 'type': 'DETECTION_METHOD', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'CAMHB', 'standard_type': 'MEDIA', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'CAMHB', 'type': 'MEDIA', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '384well; NBS; CORNING #3640 ', 'standard_type': 'PLATE_TYPE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '384well; NBS; CORNING #3640 ', 'type': 'PLATE_TYPE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_type_fixed': 0, 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'TIME', 'units': 'hr', 'value': '18.0'}]";ATCC 43300;;46170.0;In vitro;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Antibacterial activity against Staphylococcus aureus MRSA ATCC 43300 (CO-ADD:GP_020); MIC in CAMBH media, using NBS plates, by OD(600)";CHEMBL4296181;Non-molecular target assigned;N;;40;CHEMBL2366800;;
GN_001;;;CHEMBL4296185;[];Escherichia coli;"[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Inhibition of Bacterial Growth', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Inhibition of Bacterial Growth', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Absorption (OD600)', 'standard_type': 'DETECTION_METHOD', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Absorption (OD600)', 'type': 'DETECTION_METHOD', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'CAMHB', 'standard_type': 'MEDIA', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'CAMHB', 'type': 'MEDIA', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '384well; NBS; CORNING #3640 ', 'standard_type': 'PLATE_TYPE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '384well; NBS; CORNING #3640 ', 'type': 'PLATE_TYPE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_type_fixed': 0, 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'TIME', 'units': 'hr', 'value': '18.0'}]";ATCC 25922;;562.0;In vitro;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Antibacterial activity against Escherichia coli ATCC 25922 (CO-ADD:GN_001); MIC in CAMBH media using NBS plates, by OD(600)";CHEMBL4296181;Non-molecular target assigned;N;;40;CHEMBL354;;
GN_003;;;CHEMBL4296186;[];Klebsiella pneumoniae;"[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Inhibition of Bacterial Growth', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Inhibition of Bacterial Growth', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Absorption (OD600)', 'standard_type': 'DETECTION_METHOD', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Absorption (OD600)', 'type': 'DETECTION_METHOD', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'CAMHB', 'standard_type': 'MEDIA', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'CAMHB', 'type': 'MEDIA', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '384well; NBS; CORNING #3640 ', 'standard_type': 'PLATE_TYPE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '384well; NBS; CORNING #3640 ', 'type': 'PLATE_TYPE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_type_fixed': 0, 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'TIME', 'units': 'hr', 'value': '18.0'}]";ATCC 700603;;573.0;In vitro;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Antibacterial activity against Klebsiella pneumoniae MDR ATCC 70063 (CO-ADD:GN_003); MIC in CAMBH media using NBS plates, by OD(600)";CHEMBL4296181;Non-molecular target assigned;N;;40;CHEMBL350;;
