aidx;assay_category;assay_cell_type;assay_chembl_id;assay_classifications;assay_organism;assay_parameters;assay_strain;assay_subcellular_fraction;assay_tax_id;assay_test_type;assay_tissue;assay_type;assay_type_description;bao_format;bao_label;cell_chembl_id;confidence_description;confidence_score;description;document_chembl_id;relationship_description;relationship_type;src_assay_id;src_id;target_chembl_id;tissue_chembl_id;variant_sequence
CLD0;;;CHEMBL738727;[{'assay_class_id': 87, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'General Leukemia', 'source': 'phenotype'}, {'assay_class_id': 88, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'L1210 Experimental Leukemia', 'source': 'Hock_2016'}, {'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '50.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '50.0'}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Antitumor activity against L1210 leukemia in mice (Percent increase in life span.) at the dose of 50 mg/kg;CHEMBL1122008;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL739317;[{'assay_class_id': 87, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'General Leukemia', 'source': 'phenotype'}, {'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '1000.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '1000.0'}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Antitumor activity against L1210/ara-C leukemia in mice (Percent increase in life span.) at the dose of 1000 mg/kg;CHEMBL1122008;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL739318;[{'assay_class_id': 87, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'General Leukemia', 'source': 'phenotype'}, {'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '100.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '100.0'}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Antitumor activity against L1210/ara-C leukemia in mice (Percent increase in life span.) at the dose of 100 mg/kg;CHEMBL1122008;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL743174;[{'assay_class_id': 87, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'General Leukemia', 'source': 'phenotype'}, {'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '200.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '200.0'}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Antitumor activity against L1210/ara-C leukemia in mice (Percent increase in life span.) at the dose of 200 mg/kg;CHEMBL1122008;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL743176;[{'assay_class_id': 87, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'General Leukemia', 'source': 'phenotype'}, {'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '250.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '250.0'}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Antitumor activity against L1210/ara-C leukemia in mice (Percent increase in life span.) at the dose of 250 mg/kg;CHEMBL1122008;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL743179;[{'assay_class_id': 87, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'General Leukemia', 'source': 'phenotype'}, {'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '500.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '500.0'}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Antitumor activity against L1210/ara-C leukemia in mice (Percent increase in life span.) at the dose of 500 mg/kg;CHEMBL1122008;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL743180;[{'assay_class_id': 87, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'General Leukemia', 'source': 'phenotype'}, {'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '50.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '50.0'}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Antitumor activity against L1210/ara-C leukemia in mice (Percent increase in life span.) at the dose of 50 mg/kg;CHEMBL1122008;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL736522;[{'assay_class_id': 87, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'General Leukemia', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Increase of life span was determined against Ip implanted L1210 / 0 lymphoid leukemia in mice at a dose of 200 mg/kg per day after treatment 1-5;CHEMBL1124763;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL739857;[{'assay_class_id': 87, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'General Leukemia', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Increase of life span was determined against Ip implanted L1210 / 0 lymphoid leukemia in mice at a dose of 400 mg/kg per day after treatment 1;CHEMBL1124763;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL739859;[{'assay_class_id': 87, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'General Leukemia', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Increase of life span was determined against Ip implanted L1210 / 0 lymphoid leukemia in mice at a dose of 400 mg/kg per day after treatment 5;CHEMBL1124763;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL737995;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Percentage increase in life span after 12-13days;CHEMBL1124302;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL737996;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Percentage increase in life span after 13-15 days;CHEMBL1124302;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL737997;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Percentage increase in life span after 15-18 days;CHEMBL1124302;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL737999;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Percentage increase in life span after 17-21 days;CHEMBL1124302;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL738154;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Percentage increase in life span after 7-8 days;CHEMBL1124302;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL738156;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Percentage increase in life span after 7 days;CHEMBL1124302;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL742201;[{'assay_class_id': 87, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'General Leukemia', 'source': 'phenotype'}, {'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Range of survival days for antitumor activity against Ip implanted L1210 / 0 lymphoid leukemia in mice at a dose of 200 mg/kg per day after treatment 1-5; range is 15-17";CHEMBL1124763;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL740852;[{'assay_class_id': 87, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'General Leukemia', 'source': 'phenotype'}, {'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Range of survival days for antitumor activity against Ip implanted L1210 / 0 lymphoid leukemia in mice at a dose of 400 mg/kg per day after treatment 1; range is 8-10";CHEMBL1124763;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL741452;[{'assay_class_id': 87, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'General Leukemia', 'source': 'phenotype'}, {'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Range of survival days for antitumor activity against Ip implanted L1210 / 0 lymphoid leukemia in mice at a dose of 400 mg/kg per day after treatment 5;CHEMBL1124763;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;Lewis lung carcinoma cell line;CHEMBL740408;[{'assay_class_id': 82, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Carcinoma Oncology Models', 'l3': 'Carcinoma', 'source': 'phenotype'}, {'assay_class_id': 84, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Carcinoma Oncology Models', 'l3': 'Lewis Lung Carcinoma', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3307859;Target assigned is non-molecular;1;In vivo percent inhibition of Lewis Lung Carcinoma cell line in mice at 100 mg/Kg per day (p<0.001) compared with NCDAC;CHEMBL1126569;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;Lewis lung carcinoma cell line;CHEMBL740411;[{'assay_class_id': 82, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Carcinoma Oncology Models', 'l3': 'Carcinoma', 'source': 'phenotype'}, {'assay_class_id': 84, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Carcinoma Oncology Models', 'l3': 'Lewis Lung Carcinoma', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3307859;Target assigned is non-molecular;1;In vivo percent inhibition of Lewis Lung Carcinoma cell line in mice drug at 200 mg/Kg per day (p<0.001) compared with NCDAC;CHEMBL1126569;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL741472;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Dose producing greatest increase in life span expressed as optimum dose (L1210/ara-C I) (qd 1);CHEMBL1124302;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL741473;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Dose producing greatest increase in life span expressed as optimum dose (L1210/ara-C I) (qd 1,5,9);CHEMBL1124302;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL741474;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Dose producing greatest increase in life span expressed as optimum dose (L1210/ara-C I) (qd 1-15);CHEMBL1124302;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL741475;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Dose producing greatest increase in life span expressed as optimum dose (L1210/ara-C I) (qd 1-5);CHEMBL1124302;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL743184;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Dose producing greatest increase in life span expressed as optimum dose (L1210/ara-C I) (qd 1-9);CHEMBL1124302;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL743186;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Dose producing greatest increase in life span expressed as optimum dose (L1210/ara-C II) (qd 1-5);CHEMBL1124302;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL742961;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;No of survivors after 45 days at a dose of 100 mg/kg/day;CHEMBL1124302;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL742962;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;No of survivors after 45 days at a dose of 100 mg/kg/day;CHEMBL1124302;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL742963;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;No of survivors after 45 days at a dose of 200 mg/kg/day;CHEMBL1124302;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL742964;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;No of survivors after 45 days at a dose of 200 mg/kg/day;CHEMBL1124302;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL742965;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;No of survivors after 45 days at a dose of 300 mg/kg/day;CHEMBL1124302;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL742966;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;No of survivors after 45 days at a dose of 60 mg/kg/day;CHEMBL1124302;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL742967;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;No of survivors after 45 days at a dose of 60 mg/kg/day;CHEMBL1124302;Non-molecular target assigned;N;;1;CHEMBL375;;
CLD0;;;CHEMBL743095;[];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '75.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '75.0'}];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Long time survivors are the number mice that survived for >60 days relative to the number of treated mice at 75 mg/kg; 0 / 5";CHEMBL1125190;Non-molecular target assigned;N;;1;CHEMBL375;;
