aidx;assay_category;assay_cell_type;assay_chembl_id;assay_classifications;assay_organism;assay_parameters;assay_strain;assay_subcellular_fraction;assay_tax_id;assay_test_type;assay_tissue;assay_type;assay_type_description;bao_format;bao_label;cell_chembl_id;confidence_description;confidence_score;description;document_chembl_id;relationship_description;relationship_type;src_assay_id;src_id;target_chembl_id;tissue_chembl_id;variant_sequence
CLD0;;CHO-K1;CHEMBL1909091;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3307512;Homologous single protein target assigned;8;DRUGMATRIX: Adrenergic beta1 radioligand binding (ligand: [125I] Cyanopindolol);CHEMBL1909046;Homologous protein target assigned;H;12;15;CHEMBL213;;
CLD0;;CHO;CHEMBL1909092;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3308072;Homologous single protein target assigned;8;DRUGMATRIX: Adrenergic beta2 radioligand binding (ligand: [3H] CGP-12177);CHEMBL1909046;Homologous protein target assigned;H;13;15;CHEMBL210;;
CLD0;;HEK293;CHEMBL1909093;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3307715;Homologous single protein target assigned;8;DRUGMATRIX: Adrenergic beta3 radioligand binding (ligand: [125I] Cyanopindolol);CHEMBL1909046;Homologous protein target assigned;H;14;15;CHEMBL246;;
CLD0;;MDCK;CHEMBL1909094;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3308370;Homologous single protein target assigned;8;DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55);CHEMBL1909046;Homologous protein target assigned;H;15;15;CHEMBL222;;
CLD0;;;CHEMBL1909095;[];Rattus norvegicus;[];;;10116.0;In vitro;Lens of camera-type eye;B;Binding;BAO_0000221;tissue-based format;;Direct single protein target assigned;9;DRUGMATRIX: Aldose Reductase enzyme inhibition (substrate: DL-Glyceraldehyde);CHEMBL1909046;Direct protein target assigned;D;16;15;CHEMBL2622;CHEMBL3638191;
CLD0;;CHO-K1;CHEMBL1909096;[];;[];;;32644.0;In vitro;;B;Binding;BAO_0000219;cell-based format;CHEMBL3307512;Homologous single protein target assigned;8;DRUGMATRIX: Angiotensin AT2 radioligand binding (ligand: [125I] CGP-42112A);CHEMBL1909046;Homologous protein target assigned;H;17;15;CHEMBL4607;;
CLD0;;;CHEMBL1909097;[];Sus scrofa;[];;;9823.0;In vitro;Heart;B;Binding;BAO_0000221;tissue-based format;;Default value - Target unknown or has yet to be assigned;0;DRUGMATRIX: ATPase, Na+/K+ enzyme inhibition (substrate: ATP);CHEMBL1909046;Default value - Target has yet to be curated;U;18;15;CHEMBL612545;CHEMBL3638187;
CLD0;;;CHEMBL1909098;[];Cavia porcellus;[];Dunkin-Hartley;Membrane;10141.0;In vitro;Adrenal gland;B;Binding;BAO_0000249;cell membrane format;;Default value - Target unknown or has yet to be assigned;0;DRUGMATRIX: Atrial Natriuretic Factor (ANF) radioligand binding (ligand: [125I] ANF (rat));CHEMBL1909046;Default value - Target has yet to be curated;U;19;15;CHEMBL612545;CHEMBL3638251;
CLD0;;;CHEMBL1909099;[];Bacillus cereus;[];;;1396.0;In vitro;;B;Binding;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;DRUGMATRIX: beta-Lactamase enzyme inhibition (substrate: Nitrocefin);CHEMBL1909046;Default value - Target has yet to be curated;U;20;15;CHEMBL612545;;
CLD0;;Chem-1;CHEMBL1909100;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;;Homologous single protein target assigned;8;DRUGMATRIX: Bradykinin B2 radioligand binding (ligand: [3H] Bradykinin);CHEMBL1909046;Homologous protein target assigned;H;21;15;CHEMBL3157;;
CLD0;;T47D;CHEMBL1909101;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3307606;Homologous single protein target assigned;8;DRUGMATRIX: Calcitonin radioligand binding (ligand: [125I] Calcitonin (salmon));CHEMBL1909046;Homologous protein target assigned;H;22;15;CHEMBL1832;;
CLD0;;;CHEMBL1909102;[];Rattus norvegicus;[];Wistar;Membrane;10116.0;In vitro;Brain;B;Binding;BAO_0000249;cell membrane format;;Default value - Target unknown or has yet to be assigned;0;DRUGMATRIX: Calcium Channel Type L, Benzothiazepine radioligand binding (ligand: [3H] Diltiazem);CHEMBL1909046;Default value - Target has yet to be curated;U;23;15;CHEMBL612545;CHEMBL3638188;
CLD0;;;CHEMBL1909103;[];Rattus norvegicus;[];Wistar;Membrane;10116.0;In vitro;Cerebral cortex;B;Binding;BAO_0000249;cell membrane format;;Default value - Target unknown or has yet to be assigned;0;DRUGMATRIX: Calcium Channel Type L, Dihydropyridine radioligand binding (ligand: [3H] Nitrendipine);CHEMBL1909046;Default value - Target has yet to be curated;U;24;15;CHEMBL612545;CHEMBL3559724;
CLD0;;CHO-K1;CHEMBL1909104;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3307512;Homologous single protein target assigned;8;DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT2B radioligand binding (ligand: [3H] Lysergic acid diethylamide);CHEMBL1909046;Homologous protein target assigned;H;116;15;CHEMBL1833;;
CLD0;;CHO-K1;CHEMBL1909105;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3307512;Homologous single protein target assigned;8;DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT2C radioligand binding (ligand: [3H] Mesulergine);CHEMBL1909046;Homologous protein target assigned;H;117;15;CHEMBL225;;
CLD0;;HEK293;CHEMBL1909106;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3307715;Default value - Target unknown or has yet to be assigned;0;DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT3 radioligand binding (ligand: [3H] GR-65630);CHEMBL1909046;Default value - Target has yet to be curated;U;118;15;CHEMBL612545;;
CLD0;;;CHEMBL1909107;[];Cavia porcellus;[];Dunkin-Hartley;Membrane;10141.0;In vitro;Striatum;B;Binding;BAO_0000249;cell membrane format;;Direct single protein target assigned;9;DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT4 radioligand binding (ligand: [3H] GR-113808);CHEMBL1909046;Direct protein target assigned;D;119;15;CHEMBL5017;CHEMBL3638255;
CLD0;;HeLa;CHEMBL1909108;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3308376;Homologous single protein target assigned;8;DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT6 radioligand binding (ligand: [3H] Lysergic acid diethylamide);CHEMBL1909046;Homologous protein target assigned;H;120;15;CHEMBL3371;;
CLD0;;HEK293;CHEMBL1909109;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3307715;Homologous single protein target assigned;8;DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine);CHEMBL1909046;Homologous protein target assigned;H;121;15;CHEMBL228;;
CLD0;;Jurkat;CHEMBL1909110;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3307526;Homologous single protein target assigned;8;DRUGMATRIX: Sigma1 radioligand binding (ligand: [3H] Haloperidol);CHEMBL1909046;Homologous protein target assigned;H;122;15;CHEMBL287;;
CLD0;;;CHEMBL1909111;[];Rattus norvegicus;[];Wistar;Membrane;10116.0;In vitro;Brain;B;Binding;BAO_0000249;cell membrane format;;Default value - Target unknown or has yet to be assigned;0;DRUGMATRIX: Sigma2 radioligand binding (ligand: [3H] Ifenprodil);CHEMBL1909046;Default value - Target has yet to be curated;U;123;15;CHEMBL612545;CHEMBL3638188;
CLD0;;;CHEMBL1909112;[];Rattus norvegicus;[];Wistar;Membrane;10116.0;In vitro;Brain;B;Binding;BAO_0000249;cell membrane format;;Default value - Target unknown or has yet to be assigned;0;DRUGMATRIX: Sodium Channel, Site 2 radioligand binding (ligand: [3H] Batrachotoxin);CHEMBL1909046;Default value - Target has yet to be curated;U;124;15;CHEMBL612545;CHEMBL3638188;
CLD0;;CHO;CHEMBL1909113;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3308072;Homologous single protein target assigned;8;DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P);CHEMBL1909046;Homologous protein target assigned;H;125;15;CHEMBL249;;
CLD0;;CHO;CHEMBL1909114;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3308072;Homologous single protein target assigned;8;DRUGMATRIX: Tachykinin NK2 radioligand binding (ligand: [3H] SR-48968);CHEMBL1909046;Homologous protein target assigned;H;126;15;CHEMBL2327;;
CLD0;;;CHEMBL1909115;[];Escherichia coli;[];;Membrane;562.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;;Homologous single protein target assigned;8;DRUGMATRIX: Androgen (Testosterone) AR radioligand binding (ligand: [3H] Mibolerone);CHEMBL1909046;Homologous protein target assigned;H;127;15;CHEMBL3072;;
CLD0;;Platelet;CHEMBL1909116;[];Homo sapiens;[];;;9606.0;In vitro;;B;Binding;BAO_0000221;tissue-based format;CHEMBL3833781;Direct single protein target assigned;9;DRUGMATRIX: Thromboxane Synthetase enzyme inhibition (substrate: PGH2);CHEMBL1909046;Direct protein target assigned;D;128;15;CHEMBL1835;;
CLD0;;U-937;CHEMBL1909117;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3308006;Default value - Target unknown or has yet to be assigned;0;DRUGMATRIX: Tumor Necrosis Factor (TNF), Non-Selective radioligand binding (ligand: [125I] TNF-alpha);CHEMBL1909046;Default value - Target has yet to be curated;U;129;15;CHEMBL612545;;
CLD0;;HUVEC;CHEMBL1909118;[];;[];;;32644.0;In vitro;;B;Binding;BAO_0000219;cell-based format;CHEMBL3307501;Homologous single protein target assigned;8;DRUGMATRIX: Vascular Endothelial Growth Factor (VEGF) radioligand binding (ligand: [125I] VEGF);CHEMBL1909046;Homologous protein target assigned;H;130;15;CHEMBL1868;;
CLD0;;HT-29;CHEMBL1909119;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3307768;Homologous single protein target assigned;8;DRUGMATRIX: Vasoactive Intestinal Peptide VIP1 radioligand binding (ligand: [125I] VIP);CHEMBL1909046;Homologous protein target assigned;H;131;15;CHEMBL5144;;
CLD0;;HEK293;CHEMBL1909120;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3307715;Homologous single protein target assigned;8;DRUGMATRIX: Vasopressin V1A radioligand binding (ligand: [125I] PhenylacetylTyr(Me)PheGlnAsnArgProArgTyr);CHEMBL1909046;Homologous protein target assigned;H;132;15;CHEMBL1889;;
CLD0;;;CHEMBL1909121;[];Rattus norvegicus;[];Wistar;Membrane;10116.0;In vitro;Brain;B;Binding;BAO_0000249;cell membrane format;;Default value - Target unknown or has yet to be assigned;0;DRUGMATRIX: Calcium Channel Type L, Phenylalkylamine radioligand binding (ligand: [3H] (-)-Desmethoxyverapamil (D-888));CHEMBL1909046;Default value - Target has yet to be curated;U;25;15;CHEMBL612545;CHEMBL3638188;
CLD0;;Chem-1;CHEMBL1909122;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;;Homologous single protein target assigned;8;DRUGMATRIX: Cannabinoid CB1 radioligand binding (ligand: [3H] SR141716A);CHEMBL1909046;Homologous protein target assigned;H;26;15;CHEMBL218;;
CLD0;;Erythrocyte;CHEMBL1909123;[];Homo sapiens;[];;;9606.0;In vitro;;B;Binding;BAO_0000221;tissue-based format;CHEMBL3833281;Direct single protein target assigned;9;DRUGMATRIX: Carbonic Anhydrase II enzyme inhibition (substrate: 4-Nitrophenyl acetate (4-NPA));CHEMBL1909046;Direct protein target assigned;D;27;15;CHEMBL205;;
CLD0;;CHO-K1;CHEMBL1909124;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3307512;Homologous single protein target assigned;8;DRUGMATRIX: Chemokine CCR2B radioligand binding (ligand: [125I] MCP-1);CHEMBL1909046;Homologous protein target assigned;H;28;15;CHEMBL4015;;
CLD0;;Chem-1;CHEMBL1909125;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;;Homologous single protein target assigned;8;DRUGMATRIX: Chemokine CCR4 radioligand binding (ligand: [125I] TARC);CHEMBL1909046;Homologous protein target assigned;H;29;15;CHEMBL2414;;
CLD0;;HEK293;CHEMBL1909126;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3307715;Homologous single protein target assigned;8;DRUGMATRIX: Chemokine CCR5 radioligand binding (ligand: [125I] MIP-1alpha);CHEMBL1909046;Homologous protein target assigned;H;30;15;CHEMBL274;;
CLD0;;;CHEMBL1909127;[];;[];;;32644.0;In vitro;;B;Binding;BAO_0000357;single protein format;;Homologous single protein target assigned;8;DRUGMATRIX: Chemokine CXCR1 (IL-8A);CHEMBL1909046;Homologous protein target assigned;H;31;15;CHEMBL4029;;
CLD0;;CHO-K1;CHEMBL1909128;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3307512;Homologous single protein target assigned;8;DRUGMATRIX: Chemokine CXCR2 (IL-8B) radioligand binding (ligand: [125I] IL-8);CHEMBL1909046;Homologous protein target assigned;H;32;15;CHEMBL2434;;
CLD0;;1321-N1;CHEMBL1909129;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;;Homologous single protein target assigned;8;DRUGMATRIX: Cholecystokinin CCKA radioligand binding (ligand: [3H] L-364,718);CHEMBL1909046;Homologous protein target assigned;H;33;15;CHEMBL1901;;
CLD0;;Platelet;CHEMBL1909130;[];Homo sapiens;[];;;9606.0;In vitro;;B;Binding;BAO_0000221;tissue-based format;CHEMBL3833781;Direct single protein target assigned;9;DRUGMATRIX: Cyclooxygenase COX-1 enzyme inhibition (substrate: Arachidonic acid);CHEMBL1909046;Direct protein target assigned;D;34;15;CHEMBL221;;
CLD0;;Sf21;CHEMBL1909131;[];;[];;;32644.0;In vitro;;B;Binding;BAO_0000219;cell-based format;CHEMBL4106362;Homologous single protein target assigned;8;DRUGMATRIX: Cyclooxygenase COX-2 enzyme inhibition (substrate: Arachidonic acid);CHEMBL1909046;Homologous protein target assigned;H;35;15;CHEMBL230;;
CLD0;;BTI-TN-5B1-4;CHEMBL1909132;[];;[];;;32644.0;In vitro;;B;Binding;BAO_0000219;cell-based format;CHEMBL3833782;Homologous single protein target assigned;8;DRUGMATRIX: CYP450, 1A2 enzyme inhibition (substrate: 3-Cyano-7-ethoxycoumarin);CHEMBL1909046;Homologous protein target assigned;H;36;15;CHEMBL3356;;
CLD0;;BTI-TN-5B1-4;CHEMBL1909133;[];;[];;;32644.0;In vitro;;B;Binding;BAO_0000219;cell-based format;CHEMBL3833782;Homologous single protein target assigned;8;DRUGMATRIX: CYP450, 2A6 enzyme inhibition (substrate: 3-Cyano-7-ethoxycoumarin);CHEMBL1909046;Homologous protein target assigned;H;37;15;CHEMBL5282;;
CLD0;;BTI-TN-5B1-4;CHEMBL1909134;[];;[];;;32644.0;In vitro;;B;Binding;BAO_0000219;cell-based format;CHEMBL3833782;Homologous single protein target assigned;8;DRUGMATRIX: CYP450, 2C19 enzyme inhibition (substrate: 3-Cyano-7-ethoxycoumarin);CHEMBL1909046;Homologous protein target assigned;H;38;15;CHEMBL3622;;
CLD0;;BTI-TN-5B1-4;CHEMBL1909135;[];;[];;;32644.0;In vitro;;B;Binding;BAO_0000219;cell-based format;CHEMBL3833782;Homologous single protein target assigned;8;DRUGMATRIX: CYP450, 2C9 enzyme inhibition (substrate: 3-Cyano-7-ethoxycoumarin);CHEMBL1909046;Homologous protein target assigned;H;39;15;CHEMBL3397;;
CLD0;;BTI-TN-5B1-4;CHEMBL1909136;[];;[];;;32644.0;In vitro;;B;Binding;BAO_0000219;cell-based format;CHEMBL3833782;Homologous single protein target assigned;8;DRUGMATRIX: CYP450, 2D6 enzyme inhibition (substrate: 3-Cyano-7-ethoxycoumarin);CHEMBL1909046;Homologous protein target assigned;H;40;15;CHEMBL289;;
CLD0;;BTI-TN-5B1-4;CHEMBL1909137;[];;[];;;32644.0;In vitro;;B;Binding;BAO_0000219;cell-based format;CHEMBL3833782;Homologous single protein target assigned;8;DRUGMATRIX: CYP450, 2E1 enzyme inhibition (substrate: 3-Cyano-7-ethoxycoumarin);CHEMBL1909046;Homologous protein target assigned;H;41;15;CHEMBL5281;;
CLD0;;BTI-TN-5B1-4;CHEMBL1909138;[];;[];;;32644.0;In vitro;;B;Binding;BAO_0000219;cell-based format;CHEMBL3833782;Homologous single protein target assigned;8;DRUGMATRIX: CYP450, 3A4 enzyme inhibition (substrate: 7-Benzyloxy-4-(trifluoromethyl)-coumarin);CHEMBL1909046;Homologous protein target assigned;H;42;15;CHEMBL340;;
CLD0;;CHO;CHEMBL1909139;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3308072;Homologous single protein target assigned;8;DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390);CHEMBL1909046;Homologous protein target assigned;H;43;15;CHEMBL2056;;
CLD0;;CHO;CHEMBL1909140;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3308072;Homologous single protein target assigned;8;DRUGMATRIX: Dopamine D2L radioligand binding (ligand: [3H] Spiperone);CHEMBL1909046;Homologous protein target assigned;H;44;15;CHEMBL217;;
CLD0;;CHO;CHEMBL1909141;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3308072;Homologous single protein target assigned;8;DRUGMATRIX: Dopamine D3 radioligand binding (ligand: [3H] Spiperone);CHEMBL1909046;Homologous protein target assigned;H;45;15;CHEMBL234;;
CLD0;;CHO-K1;CHEMBL1909142;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3307512;Homologous single protein target assigned;8;DRUGMATRIX: Dopamine D4.2 radioligand binding (ligand: [3H] Spiperone);CHEMBL1909046;Homologous protein target assigned;H;46;15;CHEMBL219;;
CLD0;;CHO-K1;CHEMBL1909143;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3307512;Homologous single protein target assigned;8;DRUGMATRIX: Dopamine Transporter radioligand binding (ligand: [125I] RTI-55);CHEMBL1909046;Homologous protein target assigned;H;47;15;CHEMBL238;;
CLD0;;CHO-K1;CHEMBL1909144;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3307512;Homologous single protein target assigned;8;DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1);CHEMBL1909046;Homologous protein target assigned;H;48;15;CHEMBL252;;
CLD0;;Sf9;CHEMBL1909145;[];;[];;;32644.0;In vitro;;B;Binding;BAO_0000219;cell-based format;CHEMBL3308860;Homologous single protein target assigned;8;DRUGMATRIX: Estrogen ERalpha radioligand binding (ligand: [3H] Estradiol);CHEMBL1909046;Homologous protein target assigned;H;49;15;CHEMBL206;;
CLD0;;Sf9;CHEMBL1909146;[];;[];;;32644.0;In vitro;;B;Binding;BAO_0000219;cell-based format;CHEMBL3308860;Homologous single protein target assigned;8;DRUGMATRIX: Estrogen ERbeta radioligand binding (ligand: [3H] Estradiol);CHEMBL1909046;Homologous protein target assigned;H;50;15;CHEMBL242;;
CLD0;;;CHEMBL1909147;[];Rattus norvegicus;[];Wistar;Membrane;10116.0;In vitro;Brain;B;Binding;BAO_0000249;cell membrane format;;Default value - Target unknown or has yet to be assigned;0;DRUGMATRIX: GABAA, Muscimol, Central radioligand binding (ligand: [3H] Muscimol);CHEMBL1909046;Default value - Target has yet to be curated;U;51;15;CHEMBL612545;CHEMBL3638188;
CLD0;;;CHEMBL1909148;[];Rattus norvegicus;[];Wistar;Membrane;10116.0;In vitro;Brain;B;Binding;BAO_0000249;cell membrane format;;Default value - Target unknown or has yet to be assigned;0;DRUGMATRIX: GABAA, Flunitrazepam, Central radioligand binding (ligand: [3H] Flunitrazepam);CHEMBL1909046;Default value - Target has yet to be curated;U;52;15;CHEMBL612545;CHEMBL3638188;
CLD0;;;CHEMBL1909149;[];Rattus norvegicus;[];Wistar;Membrane;10116.0;In vitro;Cerebral cortex;B;Binding;BAO_0000249;cell membrane format;;Default value - Target unknown or has yet to be assigned;0;DRUGMATRIX: GABAA, Chloride Channel, TBOB radioligand binding (ligand: [3H] TBOB);CHEMBL1909046;Default value - Target has yet to be curated;U;53;15;CHEMBL612545;CHEMBL3559724;
CLD0;;HeLa S3;CHEMBL1909150;[];;[];;;32644.0;In vitro;;B;Binding;BAO_0000219;cell-based format;CHEMBL3886002;Homologous single protein target assigned;8;DRUGMATRIX: Glucocorticoid radioligand binding (ligand: [3H] Dexamethasone);CHEMBL1909046;Homologous protein target assigned;H;54;15;CHEMBL2034;;
CLD0;;;CHEMBL1909151;[];Rattus norvegicus;[];Wistar;Membrane;10116.0;In vitro;Cerebral cortex;B;Binding;BAO_0000249;cell membrane format;;Default value - Target unknown or has yet to be assigned;0;DRUGMATRIX: Glutamate, AMPA radioligand binding (ligand: [3H] AMPA);CHEMBL1909046;Default value - Target has yet to be curated;U;55;15;CHEMBL612545;CHEMBL3559724;
