"ChEMBL ID";"Assay Type";"Description";"Organism";"Compounds";"Activities";"BAO Format ID";"BAO Format";"Confidence Score";"Confidence Label";"Strain";"Source";"Tax ID";"Tissue ChEMBL ID";"Tissue Name";"Cell Type";"Subcellular Fraction";"Document ChEMBL ID";"PubMed ID";"DOI";"Year";"Journal";"Volume";"First Page";"Last Page";"Assay Parameters";"Assay Classification L1";"Assay Classification L2";"Assay Classification L3";"Variant Sequence Accession";"Variant Sequence Mutation"
"CHEMBL3562146";"F";"PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 2 ratio channel.   (Class of assay: confirmatory) ";"";"1812";"1824";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1738442";"F";"PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of Histone Lysine Methyltransferase G9a. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID504404]";"Homo sapiens";"90360";"91293";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1613897";"F";"PUBCHEM_BIOASSAY: Counterscreen for RECQ1 Inhibitors: ADP Fluorescence Polarization Displacement Assay. (Class of assay: confirmatory) [Related pubchem assays: 594 (Rhodamine region spectral profiling screen), 593 (Fluorescein region spectral profiling screen), 2367 (Probe Development Summary for Inhibitors of RecQ-Like Dna Helicase 1 (RECQ1)), 2353 (qHTS Validation Assay for Inhibitors of RecQ-Like Dna Helicase 1 (RECQ1)), 2549 (qHTS Assay for Inhibitors of RecQ-Like Dna Helicase 1 (RECQ1))]";"";"311";"316";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1738610";"F";"PUBCHEM_BIOASSAY: qHTS Validation Assay for Inhibitors of HP1-beta Chromodomain Interactions with Methylated Histone Tails. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID488962]";"Homo sapiens";"593";"594";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3123711";"B";"Inhibition of human tert transcriptional activity assessed as SEAP activity at 100 uM after 24 hrs by SEAP reporter assay";"Homo sapiens";"37";"37";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL3120102";"24051300";"10.1016/j.ejmech.2013.06.058";"2013";"Eur J Med Chem";"69";"278";"293";"";"";"";"";"";""
"CHEMBL1909176";"B";"DRUGMATRIX: Neuropeptide Y Y2 radioligand binding (ligand: [125I] Peptide YY)";"";"871";"1742";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"KAN-TS";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909161";"B";"DRUGMATRIX: Interleukin IL-1 radioligand binding (ligand: [125I] interleukin 1beta)";"";"871";"1742";"BAO_0000249";"cell membrane format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"DrugMatrix";"32644";"";"";"NIH3T3";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909151";"B";"DRUGMATRIX: Glutamate, AMPA radioligand binding (ligand: [3H] AMPA)";"Rattus norvegicus";"871";"1742";"BAO_0000249";"cell membrane format";"0";"0 - Default value - Target unknown or has yet to be assigned";"Wistar";"DrugMatrix";"10116";"CHEMBL3559724";"Cerebral cortex";"";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1613823";"F";"PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Agonists for NFkB Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 895 ]";"Homo sapiens";"518";"532";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909108";"B";"DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT6 radioligand binding (ligand: [3H] Lysergic acid diethylamide)";"";"871";"1742";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"HeLa";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909092";"B";"DRUGMATRIX: Adrenergic beta2 radioligand binding (ligand: [3H] CGP-12177)";"";"871";"1742";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"CHO";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL823493";"B";"Binding affinity towards [poly(dA-dT)]2";"";"17";"17";"BAO_0000225";"nucleic acid format";"3";"3 - Target assigned is molecular non-protein target";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1132293";"10411474";"10.1021/jm9805586";"1999";"J Med Chem";"42";"2535";"2541";"";"";"";"";"";""
"CHEMBL845133";"F";"Ratio of antilog(mean log IC50 in bone marrow sample) and antolog(mean log IC50) in HL-60)";"";"6";"6";"BAO_0000221";"tissue-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"";"CHEMBL3638253";"Bone marrow";"";"";"CHEMBL1132240";"10377219";"10.1021/jm980324m";"1999";"J Med Chem";"42";"2136";"2144";"";"";"";"";"";""
"CHEMBL619150";"F";"In vitro Cytotoxic activity of compound in comparison with reference compounds in human cell line A2780/DX(RI)";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"A2780";"";"CHEMBL1132370";"10479282";"10.1021/jm980682p";"1999";"J Med Chem";"42";"3494";"3501";"";"";"";"";"";""
"CHEMBL1909172";"B";"DRUGMATRIX: Muscarinic M3 radioligand binding (ligand: [3H] N-Methylscopolamine)";"";"871";"1742";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"CHO-K1";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909179";"B";"DRUGMATRIX: Nitric Oxide Synthase, Inducible (iNOS) enzyme inhibition (substrate: L-Arginine)";"Escherichia coli";"871";"1742";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"562";"";"";"";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL840341";"A";"Fraction absorbed in human intestine after oral administration compound was measured; NA=Not available";"Homo sapiens";"1";"1";"BAO_0000221";"tissue-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"CHEMBL3638176";"Intestine";"";"";"CHEMBL1145178";"15658873";"10.1021/jm049711o";"2005";"J Med Chem";"48";"604";"613";"";"";"";"";"";""
"CHEMBL1909198";"B";"DRUGMATRIX: Protein Serine/Threonine Kinase PKCalpha enzyme inhibition (substrate: Histone)";"";"871";"1742";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"Sf9";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909102";"B";"DRUGMATRIX: Calcium Channel Type L, Benzothiazepine radioligand binding (ligand: [3H] Diltiazem)";"Rattus norvegicus";"871";"1742";"BAO_0000249";"cell membrane format";"0";"0 - Default value - Target unknown or has yet to be assigned";"Wistar";"DrugMatrix";"10116";"CHEMBL3638188";"Brain";"";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909154";"B";"DRUGMATRIX: Glutamate, NMDA, Phencyclidine radioligand binding (ligand: [3H] TCP)";"Rattus norvegicus";"871";"1742";"BAO_0000249";"cell membrane format";"0";"0 - Default value - Target unknown or has yet to be assigned";"Wistar";"DrugMatrix";"10116";"CHEMBL3559724";"Cerebral cortex";"";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1697802";"A";"FDA HLAED, gamma-glutamyl transferase (GGT) increase";"Homo sapiens";"486";"1470";"BAO_0000019";"assay format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1697781";"16472241";"10.2174/1570163043334794";"2004";"Curr Drug Discov Technol";"1";"243";"254";"";"";"";"";"";""
"CHEMBL1909194";"B";"DRUGMATRIX: Protease, Cathepsin G enzyme inhibition (substrate: Suc-Ala-Ala-Pro-Phe-AMC)";"Homo sapiens";"871";"1742";"BAO_0000221";"tissue-based format";"9";"9 - Direct single protein target assigned";"";"DrugMatrix";"9606";"";"";"Neutrophil";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909117";"B";"DRUGMATRIX: Tumor Necrosis Factor (TNF), Non-Selective radioligand binding (ligand: [125I] TNF-alpha)";"";"871";"1742";"BAO_0000249";"cell membrane format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"DrugMatrix";"32644";"";"";"U-937";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909096";"B";"DRUGMATRIX: Angiotensin AT2 radioligand binding (ligand: [125I] CGP-42112A)";"";"871";"1742";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"CHO-K1";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909099";"B";"DRUGMATRIX: beta-Lactamase enzyme inhibition (substrate: Nitrocefin)";"Bacillus cereus";"871";"1742";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"DrugMatrix";"1396";"";"";"";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3562078";"F";"PubChem BioAssay. A TR-FRET Counter Screen assay to evaluate Inhibitors Targeting HIV-1 Vif-dependent Degradation of Human APOBEC3G.   (Class of assay: confirmatory) ";"";"103";"103";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909213";"B";"DRUGMATRIX: Adenosine A1 radioligand binding (ligand: DPCPX)";"";"871";"1742";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"CHO";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL907427";"F";"Antiproliferative activity against MES-SA cells by MTT assay after 72 hrs";"Homo sapiens";"12";"12";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"MES-SA ";"";"CHEMBL1149365";"16824751";"10.1016/j.bmcl.2006.06.074";"2006";"Bioorg Med Chem Lett";"16";"4822";"4825";"";"";"";"";"";""
"CHEMBL1963918";"F";"PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the P388/ADR Leukemia cell line. (Class of assay: confirmatory) ";"";"1001";"1008";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"";"";"";"P388/ADR";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL712584";"F";"In vitro Cytotoxic activity of compound in comparison with reference compounds in human cell line LoVo";"Homo sapiens";"3";"3";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"LoVo";"";"CHEMBL1132370";"10479282";"10.1021/jm980682p";"1999";"J Med Chem";"42";"3494";"3501";"";"";"";"";"";""
"CHEMBL3090301";"B";"Antagonist activity at human recombinant dopamine D2 long receptor expressed in CHOK1 cells coexpressing mitochondrial apoaequorin assessed as inhibition of agonist-induced effect at 50 uM after 15 mins by luminometric analysis relative to haloperidol";"Homo sapiens";"14";"14";"BAO_0000219";"cell-based format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"CHO-K1";"";"CHEMBL3085742";"24088053";"10.1021/jm400813y";"2013";"J Med Chem";"56";"8377";"8388";"";"";"";"";"";""
"CHEMBL3088736";"F";"Agonist activity at human recombinant dopamine D1 receptor expressed in CHOK1 cells assessed as stimulation of cAMP accumulation at 100 uM after 30 mins by HTRF assay relative to SKF81297";"Homo sapiens";"14";"14";"BAO_0000219";"cell-based format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"CHO-K1";"";"CHEMBL3085742";"24088053";"10.1021/jm400813y";"2013";"J Med Chem";"56";"8377";"8388";"";"";"";"";"";""
"CHEMBL3562038";"F";"PubChem BioAssay. SNU-C1 viability from Cell TiterGlo-IC50.   (Class of assay: confirmatory) ";"";"229";"230";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"SNU-C1";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1614466";"F";"PUBCHEM_BIOASSAY: Confirmation qHTS Assay for Inhibitors of the Human Apurinic/apyrimidinic Endonuclease 1 (APE1). (Class of assay: confirmatory) [Related pubchem assays: 1705 (qHTS Validation Assay for Inhibitors of the Human Apurinic/apyrimidinic Endonuclease 1 (APE1) ), 2324 (Probe Development Summary of Inhibitors of the Human Apurinic/apyrimidinic Endonuclease 1 (APE1)), 1707 (Counterscreen for APE1 Inhibitors: Fluorescent Dye Displacement Validation Assay), 2517 (qHTS Assay for Inhibitors of the Human Apurinic/apyrimidinic Endonuclease 1 (APE1)), 1708 (Counterscreen for APE1 Inhibitors: qHTS Validation Assay for Inhibitors of Endonuclease IV)]";"Homo sapiens";"573";"575";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2354285";"F";"PubChem BioAssay. FRET-based HTS for detection of RAD52 Inhibitors Measured in Biochemical System Using Plate Reader - 7018-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ";"";"635";"636";"BAO_0000217";"biochemical format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2114847";"F";"PubChem BioAssay. qHTS Fluorescence Polarization (FP) Assay for Inhibitors of MLL CXXC domain - DNA interaction: Fluorescein FP. (Class of assay: confirmatory) ";"";"197";"197";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1614421";"B";"PUBCHEM_BIOASSAY: qHTS for Inhibitors of Tau Fibril Formation, Thioflavin T Binding. (Class of assay: confirmatory) [Related pubchem assays: 596 ]";"Homo sapiens";"49165";"49809";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2075712";"F";"TP_TRANSPORTER: Northern blot in vivo Wistar rat";"Rattus norvegicus";"1";"1";"BAO_0000218";"organism-based format";"9";"9 - Direct single protein target assigned";"Wistar";"TP-search Transporter Database";"10116";"";"";"";"";"CHEMBL2074079";"8937457";"10.1016/s0006-2952(96)00512-6";"1996";"Biochem Pharmacol";"52";"1453";"1460";"";"";"";"";"";""
"CHEMBL3562152";"F";"PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen2, ratio channel.   (Class of assay: confirmatory) ";"";"1822";"1837";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL816437";"B";"Inhibition of Taq polymerase at 10 uM (Slight inhibition)";"Thermus aquaticus";"3";"3";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"271";"";"";"";"";"CHEMBL1131065";"9703471";"10.1021/jm9801105";"1998";"J Med Chem";"41";"3253";"3260";"";"";"";"";"";""
"CHEMBL2169430";"A";"Inhibition of human liver OATP1B3 expressed in HEK293 Flp-In cells assessed as reduction in [3H]E17-betaG uptake at 20 uM incubated for 5 mins by scintillation counting";"Homo sapiens";"223";"223";"BAO_0000219";"cell-based format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"HEK293";"";"CHEMBL2163248";"22541068";"10.1021/jm300212s";"2012";"J Med Chem";"55";"4740";"4763";"";"";"";"";"";""
"CHEMBL1614502";"F";"PUBCHEM_BIOASSAY: Counterscreen qHTS for Inhibitors of Tau Fibril Formation, Fluorescence Polarization. This assay monitors tau fibrillation by fluorescence polarization (FP) of Alexa 594-labeled K18 P301L, which does not fibrillize readily but incorporates into growing filaments of unlabeled tau. (Class of assay: confirmatory) [Related pubchem assays: 596 ]";"";"23781";"24086";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1101455";"F";"Growth inhibition of human HL60 cells by MTT assay";"Homo sapiens";"7";"7";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HL-60";"";"CHEMBL1155373";"20153184";"10.1016/j.bmcl.2010.01.096";"2010";"Bioorg Med Chem Lett";"20";"1528";"1531";"";"";"";"";"";""
"CHEMBL1908292";"B";"Inhibition of Pgp expressed in MDR1-MDCKII cells measured by calcein-AM assay";"Canis lupus familiaris";"60";"60";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"(null)";"Scientific Literature";"9615";"";"";"MDR1-MDCKII";"";"CHEMBL1908284";"11602674";"None";"2001";"J Pharmacol Exp Ther";"299";"620";"628";"";"";"";"";"";""
"CHEMBL2091135";"F";"Resistance index, ratio of IC50 for human HL60/MX2 cells to IC50 for human HL60 cells";"Homo sapiens";"8";"8";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HL-60";"";"CHEMBL2086290";"22944121";"10.1016/j.bmcl.2012.08.032";"2012";"Bioorg Med Chem Lett";"22";"6103";"6107";"";"";"";"";"";""
"CHEMBL1614458";"F";"PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of Aldehyde Dehydrogenase 1 (ALDH1A1). (Class of assay: confirmatory) [Related pubchem assays: 1030 (qHTS Validation Assay for Inhibitors of aldehyde dehydrogenase 1 (ALDH1A1))]";"Homo sapiens";"75376";"75927";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
