"ChEMBL ID";"Assay Type";"Description";"Organism";"Compounds";"Activities";"BAO Format ID";"BAO Format";"Confidence Score";"Confidence Label";"Strain";"Source";"Tax ID";"Tissue ChEMBL ID";"Tissue Name";"Cell Type";"Subcellular Fraction";"Document ChEMBL ID";"PubMed ID";"DOI";"Year";"Journal";"Volume";"First Page";"Last Page";"Assay Parameters";"Assay Classification L1";"Assay Classification L2";"Assay Classification L3";"Variant Sequence Accession";"Variant Sequence Mutation"
"CHEMBL1686319";"F";"Antiproliferative activity against human KBVIN cells expressing P-glycoprotein after 3 days by sulforhodamine B assay";"Homo sapiens";"17";"17";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"KBVIN";"";"CHEMBL1681672";"21296579";"10.1016/j.bmc.2011.01.001";"2011";"Bioorg Med Chem";"19";"1816";"1822";"";"";"";"";"";""
"CHEMBL1738606";"F";"PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of GCN5L2. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID504398]";"Homo sapiens";"13828";"13960";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2032788";"F";"Cell cycle arrest in human PLC/PRF/5 cells assessed as accumulation at G2 phase after 24 hrs by FACS analysis (Rvb = 26.1%)";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"3";"3 - Target assigned is molecular non-protein target";"";"Scientific Literature";"9606";"";"";"PLC-PRF-5";"";"CHEMBL2029236";"22320354";"10.1021/jm200848t";"2012";"J Med Chem";"55";"1920";"1925";"";"";"";"";"";""
"CHEMBL4482060";"F";"Cytotoxicity against human KB/S cells after 72 hrs by MTT assay";"Homo sapiens";"14";"14";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL4480449";"30869890";"10.1021/acs.jnatprod.8b00919";"2019";"J Nat Prod";"82";"850";"858";"";"";"";"";"";""
"CHEMBL942828";"F";"Cytotoxicity against human KB/VJ300 cells";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"KB/VJ300";"";"CHEMBL1141328";"17939738";"10.1021/np0703747";"2007";"J Nat Prod";"70";"1783";"1789";"";"";"";"";"";""
"CHEMBL1697778";"A";"Literature-mined compound from Fourches et al multi-species drug-induced liver injury (DILI) dataset, effect in humans";"Homo sapiens";"944";"951";"BAO_0000221";"tissue-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"CHEMBL3559723";"Liver";"";"";"CHEMBL1697731";"20014752";"10.1021/tx900326k";"2010";"Chem Res Toxicol";"23";"171";"183";"";"";"";"";"";""
"CHEMBL824968";"F";"Inhibition of human non-small cell lung cancer A549 cell proliferation";"Homo sapiens";"18";"18";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"A549";"";"CHEMBL1138726";"15546733";"10.1016/j.bmcl.2004.09.069";"2004";"Bioorg Med Chem Lett";"14";"6075";"6078";"";"";"";"";"";""
"CHEMBL2428394";"F";"Cytotoxicity against taxol-resistant human MX1 cells assessed as growth inhibition after 72 hrs by MTT assay";"Homo sapiens";"8";"8";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"MX1";"";"CHEMBL2424644";"23981529";"10.1016/j.ejmech.2013.08.006";"2013";"Eur J Med Chem";"68";"222";"232";"";"";"";"";"";""
"CHEMBL4155617";"A";"Cytotoxicity against human LO2 cells assessed as inhibition of cell proliferation after 72 hrs by MTT assay";"Homo sapiens";"5";"5";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"L02";"";"CHEMBL4152291";"29886320";"10.1016/j.ejmech.2018.05.056";"2018";"Eur J Med Chem";"155";"165";"170";"";"";"";"";"";""
"CHEMBL887777";"F";"Growth inhibition of human A2780 cells";"Homo sapiens";"4";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"A2780";"";"CHEMBL1139973";"17490878";"10.1016/j.bmcl.2007.04.030";"2007";"Bioorg Med Chem Lett";"17";"3722";"3728";"";"";"";"";"";""
"CHEMBL900702";"F";"Cytotoxicity against human HT29 cells after 72 hrs by MTT assay";"Homo sapiens";"10";"10";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HT-29";"";"CHEMBL1137570";"17915851";"10.1021/jm070534b";"2007";"J Med Chem";"50";"5509";"5513";"";"";"";"";"";""
"CHEMBL4310852";"F";"Potentiation of cisplatin-induced cytotoxicity against human A2780/CDDP cells assessed as cisplatin IC50 at 10 uM after 48 hrs by MTT assay (Rvb = 43.11 nM)";"Homo sapiens";"28";"28";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL4308879";"30455148";"10.1016/j.bmcl.2018.11.023";"2019";"Bioorg Med Chem Lett";"29";"28";"31";"";"";"";"";"";""
"CHEMBL901950";"F";"Cell cycle arrest in KB/HeLa cells assessed as accumulation at G2M phase at 3.16 nM after 24 hrs by flow cytometric analysis";"Homo sapiens";"6";"6";"BAO_0000219";"cell-based format";"3";"3 - Target assigned is molecular non-protein target";"";"Scientific Literature";"9606";"";"";"KB ";"";"CHEMBL1138290";"17973361";"10.1021/jm0708984";"2007";"J Med Chem";"50";"6059";"6066";"";"";"";"";"";""
"CHEMBL987565";"B";"Inhibition of tubulin polymerization in rat C6 cells after 4 hrs";"Rattus norvegicus";"5";"5";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"10116";"";"";"C6";"";"CHEMBL1158219";"8988604";"10.1021/np960144k";"1996";"J Nat Prod";"59";"1179";"1182";"";"";"";"";"";""
"CHEMBL4155623";"F";"Growth inhibition of human SMMC7721 cells at 0.1 ug/ml after 72 hrs by MTT assay relative to control";"Homo sapiens";"5";"5";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"SMMC-7721";"";"CHEMBL4152291";"29886320";"10.1016/j.ejmech.2018.05.056";"2018";"Eur J Med Chem";"155";"165";"170";"";"";"";"";"";""
"CHEMBL989466";"F";"Cytotoxicity against human HO8910 cells by MTT assay";"Homo sapiens";"5";"5";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HO8910";"";"CHEMBL1147261";"14695795";"10.1021/np030278f";"2003";"J Nat Prod";"66";"1554";"1557";"";"";"";"";"";""
"CHEMBL746663";"F";"Number of survivors on 60th day at dose 0.5 mg/kg/day in 10 mice implanted with P388 leukemia cell line; 0/10";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"P388";"";"CHEMBL1122917";"4020828";"10.1021/jm00146a017";"1985";"J Med Chem";"28";"1079";"1088";"";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Leukemia Oncology Models";"General Leukemia | P388 Experimental Leukemia";"";""
"CHEMBL2078493";"F";"TP_TRANSPORTER: drug resistance in BCRP-expressing MEF3.8 cells";"";"7";"7";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"TP-search Transporter Database";"";"";"";"MEF3.8";"";"CHEMBL2074346";"12649196";"None";"2003";"Cancer Res";"63";"1339";"1344";"";"";"";"";"";""
"CHEMBL3137729";"T";"Chronic liver disease either proven histopathologically, or through a chonic elevation of serum amino-transferase activity after 6 months. Value is number of references indexed. [column 'CHRON' in source]";"Homo sapiens";"1214";"1216";"BAO_0000221";"tissue-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"CHEMBL3559723";"Liver";"";"";"CHEMBL3137667";"15646539";"10.1016/s0399-8320(04)95062-2";"2004";"Gastroenterol Clin Biol";"28";"720";"759";"";"";"";"";"";""
"CHEMBL3595576";"F";"Antiproliferative activity against human KB-S15 cells expressing P-gp170/MDR after 72 hrs by methylene blue assay";"Homo sapiens";"6";"6";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"KB-S15";"";"CHEMBL3593220";"26160020";"10.1016/j.bmc.2015.06.043";"2015";"Bioorg Med Chem";"23";"4230";"4236";"";"";"";"";"";""
"CHEMBL1930890";"F";"Cytotoxicity against human KB cells after 72 hrs by sulforhodamine B and MTT assay";"Homo sapiens";"19";"19";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"KB ";"";"CHEMBL1926616";"22119124";"10.1016/j.ejmech.2011.11.011";"2012";"Eur J Med Chem";"47";"424";"431";"";"";"";"";"";""
"CHEMBL3860277";"B";"Inhibition of bovine brain tubulin polymerization at 5 uM measured every minute for 1 hr by spectrophotometric method";"Bos taurus";"2";"2";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9913";"";"";"";"";"CHEMBL3860030";"27318123";"10.1016/j.ejmech.2016.06.007";"2016";"Eur J Med Chem";"121";"484";"499";"";"";"";"";"";""
"CHEMBL3137727";"T";"Choleostatic liver toxicity, either proven histopathologically or where the ratio of maximal ALT or AST activity above normal to that of Alkaline Phosphatase is < 2 (see ACUTE). Value is number of references indexed. [column 'CHOLE' in source]";"Homo sapiens";"1214";"1216";"BAO_0000221";"tissue-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"CHEMBL3559723";"Liver";"";"";"CHEMBL3137667";"15646539";"10.1016/s0399-8320(04)95062-2";"2004";"Gastroenterol Clin Biol";"28";"720";"759";"";"";"";"";"";""
"CHEMBL1008921";"F";"Antitumor activity against human prostate cancer cells after 48 hrs by SRB assay";"Homo sapiens";"16";"44";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"Cancer cell lines";"";"CHEMBL1140214";"19006285";"10.1021/jm800827q";"2008";"J Med Chem";"51";"7508";"7513";"";"";"";"";"";""
"CHEMBL1008915";"F";"Antitumor activity against human NSCLC cells after 48 hrs by SRB assay";"Homo sapiens";"16";"51";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"NSCLC";"";"CHEMBL1140214";"19006285";"10.1021/jm800827q";"2008";"J Med Chem";"51";"7508";"7513";"";"";"";"";"";""
"CHEMBL3090245";"F";"Cytotoxicity against human NCI-H157 cells at 100 uM after 24 hrs by sulforhodamine B assay";"Homo sapiens";"14";"14";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"NCI-H157";"";"CHEMBL3085736";"24215819";"10.1016/j.ejmech.2013.10.053";"2013";"Eur J Med Chem";"70";"685";"691";"";"";"";"";"";""
"CHEMBL901943";"F";"Cell cycle arrest in KB/HeLa cells assessed as accumulation at S phase at 31.6 nM after 24 hrs by flow cytometric analysis";"Homo sapiens";"6";"6";"BAO_0000219";"cell-based format";"3";"3 - Target assigned is molecular non-protein target";"";"Scientific Literature";"9606";"";"";"KB ";"";"CHEMBL1138290";"17973361";"10.1021/jm0708984";"2007";"J Med Chem";"50";"6059";"6066";"";"";"";"";"";""
"CHEMBL1008920";"F";"Antitumor activity against human renal cancer cells after 48 hrs by SRB assay";"Homo sapiens";"16";"52";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"Cancer cell lines";"";"CHEMBL1140214";"19006285";"10.1021/jm800827q";"2008";"J Med Chem";"51";"7508";"7513";"";"";"";"";"";""
"CHEMBL1008919";"F";"Antitumor activity against human ovarian cancer cells after 48 hrs by SRB assay";"Homo sapiens";"16";"49";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"Cancer cell lines";"";"CHEMBL1140214";"19006285";"10.1021/jm800827q";"2008";"J Med Chem";"51";"7508";"7513";"";"";"";"";"";""
"CHEMBL1614456";"F";"PUBCHEM_BIOASSAY: qHTS Assay for Identification of Small Molecule Agonists for Hypoxia Response Element Signaling Pathway. (Class of assay: confirmatory) [Related pubchem assays: 915 ]";"Homo sapiens";"2288";"2372";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL961503";"F";"Cytotoxicity against human MCF7 cells by sulforhodamine B assay";"Homo sapiens";"8";"8";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"MCF7";"";"CHEMBL1150376";"18473435";"10.1021/jm701208v";"2008";"J Med Chem";"51";"3297";"3303";"";"";"";"";"";""
"CHEMBL3561978";"F";"PubChem BioAssay. nuclear beta catenin stimulation in WNT3A conditioned C2C12 cells-IC50.   (Class of assay: confirmatory) ";"";"97";"98";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"C2C12";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3137731";"T";"Granulomatous liver disease, proven histopathologically. Value is number of references indexed. [column 'GRAN' in source]";"Homo sapiens";"1214";"1216";"BAO_0000221";"tissue-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"CHEMBL3559723";"Liver";"";"";"CHEMBL3137667";"15646539";"10.1016/s0399-8320(04)95062-2";"2004";"Gastroenterol Clin Biol";"28";"720";"759";"";"";"";"";"";""
"CHEMBL3562146";"F";"PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 2 ratio channel.   (Class of assay: confirmatory) ";"";"1812";"1824";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2317045";"F";"Cell cycle arrest in human CAL33 cells assessed as accumulation at G1 phase at 0.5 uM after 24 hrs flow cytometry";"Homo sapiens";"5";"5";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"CAL-33";"";"CHEMBL2311499";"23202849";"10.1016/j.ejmech.2012.10.051";"2013";"Eur J Med Chem";"59";"39";"47";"";"";"";"";"";""
"CHEMBL1738442";"F";"PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of Histone Lysine Methyltransferase G9a. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID504404]";"Homo sapiens";"90360";"91293";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909176";"B";"DRUGMATRIX: Neuropeptide Y Y2 radioligand binding (ligand: [125I] Peptide YY)";"";"871";"1742";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"KAN-TS";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909161";"B";"DRUGMATRIX: Interleukin IL-1 radioligand binding (ligand: [125I] interleukin 1beta)";"";"871";"1742";"BAO_0000249";"cell membrane format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"DrugMatrix";"32644";"";"";"NIH3T3";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909151";"B";"DRUGMATRIX: Glutamate, AMPA radioligand binding (ligand: [3H] AMPA)";"Rattus norvegicus";"871";"1742";"BAO_0000249";"cell membrane format";"0";"0 - Default value - Target unknown or has yet to be assigned";"Wistar";"DrugMatrix";"10116";"CHEMBL3559724";"Cerebral cortex";"";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2216651";"F";"Cytotoxicity against human A549 cells after 72 hrs by alamar blue assay";"Homo sapiens";"4";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"A549";"";"CHEMBL2203019";"23215348";"10.1021/np3006474";"2012";"J Nat Prod";"75";"2200";"2208";"";"";"";"";"";""
"CHEMBL1614678";"A";"Volume of distribution at steady state in dog after iv administration";"Canis lupus familiaris";"103";"103";"BAO_0000218";"organism-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9615";"";"";"";"";"CHEMBL1614629";"15920768";"10.1002/jps.20373";"2005";"J Pharm Sci";"94";"1467";"1483";"";"";"";"";"";""
"CHEMBL4296190";"F";"Antifungal activity against Cryptococcus neoformans H99 ATCC 208821 (CO-ADD:FG_002); MIC in YNB media using NBS plates, by Resazurin OD(600-570)";"Cryptococcus neoformans";"6133";"6235";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"ATCC 208821";"CO-ADD antimicrobial screening data";"5207";"";"";"";"";"CHEMBL4296181";"None";"10.6019/CHEMBL4296181";"None";"None";"None";"None";"None";"standard_type:ASSAY_TEST standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DETECTION_METHOD standard_relation:None standard_value:None standard_units:None comments:None | standard_type:MEDIA standard_relation:None standard_value:None standard_units:None comments:None | standard_type:PLATE_TYPE standard_relation:None standard_value:None standard_units:None comments:None | standard_type:TIME standard_relation:= standard_value:18.0 standard_units:hr comments:None";"";"";"";"";""
"CHEMBL1014437";"F";"Growth inhibition of human Pgp170 overexpressing multidrug resistant-KB-VIN10 cells after 72 hrs by methylene blue dye assay";"Homo sapiens";"20";"20";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"KB ";"";"CHEMBL1151752";"19053773";"10.1021/jm8008635";"2008";"J Med Chem";"51";"8163";"8167";"";"";"";"";"";""
"CHEMBL932493";"F";"Cytotoxicity against multidrug resistant P-gp expressing human KBV20C cells assessed as cell viability after 48 hrs by MTS assay";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"KBV20C";"";"CHEMBL1142402";"18295490";"10.1016/j.bmc.2008.02.012";"2008";"Bioorg Med Chem";"16";"3608";"3615";"";"";"";"";"";""
"CHEMBL1909108";"B";"DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT6 radioligand binding (ligand: [3H] Lysergic acid diethylamide)";"";"871";"1742";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"HeLa";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909092";"B";"DRUGMATRIX: Adrenergic beta2 radioligand binding (ligand: [3H] CGP-12177)";"";"871";"1742";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"CHO";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909172";"B";"DRUGMATRIX: Muscarinic M3 radioligand binding (ligand: [3H] N-Methylscopolamine)";"";"871";"1742";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"CHO-K1";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
