"ChEMBL ID";"Assay Type";"Description";"Organism";"Compounds";"Activities";"BAO Format ID";"BAO Format";"Confidence Score";"Confidence Label";"Strain";"Source";"Tax ID";"Tissue ChEMBL ID";"Tissue Name";"Cell Type";"Subcellular Fraction";"Document ChEMBL ID";"PubMed ID";"DOI";"Year";"Journal";"Volume";"First Page";"Last Page";"Assay Parameters";"Assay Classification L1";"Assay Classification L2";"Assay Classification L3";"Variant Sequence Accession";"Variant Sequence Mutation"
"CHEMBL742966";"F";"No of survivors after 45 days at a dose of 60 mg/kg/day";"Mus musculus";"1";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1124302";"3411602";"10.1021/jm00117a020";"1988";"J Med Chem";"31";"1793";"1798";"";"";"";"";"";""
"CHEMBL2363613";"F";"SANGER: Inhibition of human RT-112 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"RT-112";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363833";"F";"SANGER: Inhibition of human CAPAN-1 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"CAPAN-1";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363210";"F";"SANGER: Inhibition of human ES1 cell growth in a cell viability assay.";"Homo sapiens";"137";"139";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"ES1";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363211";"F";"SANGER: Inhibition of human ES3 cell growth in a cell viability assay.";"Homo sapiens";"137";"139";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"ES3";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363167";"F";"SANGER: Inhibition of human D-283MED cell growth in a cell viability assay.";"Homo sapiens";"137";"139";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"D283 Med";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363725";"F";"SANGER: Inhibition of human A3-KAW cell growth in a cell viability assay.";"Homo sapiens";"129";"130";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"A3-KAW";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363544";"F";"SANGER: Inhibition of human NCI-H720 cell growth in a cell viability assay.";"Homo sapiens";"121";"122";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"NCI-H720";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363726";"F";"SANGER: Inhibition of human A375 cell growth in a cell viability assay.";"Homo sapiens";"95";"96";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"A-375";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363839";"F";"SANGER: Inhibition of human CGTH-W-1 cell growth in a cell viability assay.";"Homo sapiens";"137";"139";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"CGTH-W-1";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363831";"F";"SANGER: Inhibition of human no-11 cell growth in a cell viability assay.";"Homo sapiens";"137";"139";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"no-11";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363568";"F";"SANGER: Inhibition of human OCI-AML2 cell growth in a cell viability assay.";"Homo sapiens";"129";"130";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"OCI-AML2";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2150106";"F";"Ratio of IC50 for doxorubicin-resistant human HL60 cells to IC50 for human HL60 cells";"Homo sapiens";"9";"9";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HL-60";"";"CHEMBL2146381";"22582991";"10.1021/jm300515q";"2012";"J Med Chem";"55";"5566";"5581";"";"";"";"";"";""
"CHEMBL1614317";"F";"PUBCHEM_BIOASSAY: A Cell Based Secondary Assay To Explore Cytotoxicity of Compounds that Inhibit Mycobacterium Tuberculosis. (Class of assay: confirmatory) ";"";"1237";"1237";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL4155963";"F";"Cytotoxicity against human PC3 cells assessed as decrease in cell viability after 72 hrs by SRB assay";"Homo sapiens";"17";"17";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"PC-3";"";"CHEMBL4152304";"29906687";"10.1016/j.ejmech.2018.06.003";"2018";"Eur J Med Chem";"155";"406";"417";"";"";"";"";"";""
"CHEMBL3078120";"F";"Cytotoxicity against Homo sapiens (human) U937 cells assessed as growth inhibition at 2 ug/ml after 24 hr by MTT assay relative to untreated control";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"U-937";"";"CHEMBL3045269";"None";"10.1007/s00044-012-0001-6";"2013";"Med Chem Res";"22";"22";"27";"";"";"";"";"";""
"CHEMBL1014840";"F";"Cytotoxicity against human TMOLT3 cells after 3 days by trypan blue exclusion technique";"Homo sapiens";"6";"6";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"MOLT-3";"";"CHEMBL1158984";"1800632";"10.1021/np50077a010";"1991";"J Nat Prod";"54";"1298";"1302";"";"";"";"";"";""
"CHEMBL2428707";"F";"Cytotoxicity against human HeLa cells after 72 hrs by SRB assay";"Homo sapiens";"14";"14";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HeLa";"";"CHEMBL2424525";"23867603";"10.1016/j.ejmech.2013.06.047";"2013";"Eur J Med Chem";"67";"188";"195";"";"";"";"";"";""
"CHEMBL744531";"F";"Weight change on day 8 in L1210/ara-C (I) Lymphoid Leukemia in mice( ip implanted) at a dose of 200 mg/kg/day (qd=1)";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1124302";"3411602";"10.1021/jm00117a020";"1988";"J Med Chem";"31";"1793";"1798";"standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models";"General Leukemia";"";""
"CHEMBL741765";"T";"Toxicity in mice after 17-21 days at a dose of 60 mg/kg/day; 21/8.5";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1124302";"3411602";"10.1021/jm00117a020";"1988";"J Med Chem";"31";"1793";"1798";"";"";"";"";"";""
"CHEMBL695272";"F";"Compound was tested for the inhibition of human HL60 Leukemia";"Homo sapiens";"4";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HL-60";"";"CHEMBL1123247";"3761322";"10.1021/jm00160a041";"1986";"J Med Chem";"29";"2038";"2044";"";"";"";"";"";""
"CHEMBL736683";"F";"Antitumor activity against L1210 leukemia in mice (Average weight per mouse on day 1.) at the dose of 500 mg/kg";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1122008";"7057424";"10.1021/jm00344a016";"1982";"J Med Chem";"25";"171";"178";"standard_type:DOSE standard_relation:= standard_value:500.0 standard_units:mg.kg-1 comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Leukemia Oncology Models | Neoplasm Oncology Models";"General Leukemia | L1210 Experimental Leukemia | Neoplasms";"";""
"CHEMBL880070";"F";"Antitumor activity against L1210/ara-C leukemia in mice (Average 7-day weight change (%)) at the dose of 50 mg/kg";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1122008";"7057424";"10.1021/jm00344a016";"1982";"J Med Chem";"25";"171";"178";"standard_type:DOSE standard_relation:= standard_value:50.0 standard_units:mg.kg-1 comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Neoplasm Oncology Models";"General Leukemia | Neoplasms";"";""
"CHEMBL2382975";"F";"Cytotoxicity against human MA9.3 cells after 48 hrs by MTT assay";"Homo sapiens";"5";"5";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL2380239";"23578690";"10.1016/j.bmcl.2013.03.048";"2013";"Bioorg Med Chem Lett";"23";"2951";"2954";"";"";"";"";"";""
"CHEMBL2071963";"A";"Inhibition of human CYP2C9 assessed as ratio of IC50 in absence of NADPH to IC50 for presence of NADPH using 7-methoxy-4-trifluoromethylcoumarin-3-acetic acid as substrate after 30 mins";"Homo sapiens";"221";"221";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL2069259";"22931300";"10.1021/tx300075j";"2012";"Chem Res Toxicol";"25";"2067";"2082";"";"";"";"";"";""
"CHEMBL1794355";"F";"PUBCHEM_BIOASSAY: Lymphoblastoid Cells (LCL) Cytotoxicity Secondary Assay Measured in Cell-Based System Using Plate Reader - 2122-03_Inhibitor_Dose_CherryPick_Activity_Set2. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID504586]";"";"304";"304";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL742964";"F";"No of survivors after 45 days at a dose of 200 mg/kg/day";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1124302";"3411602";"10.1021/jm00117a020";"1988";"J Med Chem";"31";"1793";"1798";"";"";"";"";"";""
"CHEMBL743186";"F";"Dose producing greatest increase in life span expressed as optimum dose (L1210/ara-C II) (qd 1-5)";"Mus musculus";"2";"4";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1124302";"3411602";"10.1021/jm00117a020";"1988";"J Med Chem";"31";"1793";"1798";"";"";"";"";"";""
"CHEMBL707718";"F";"Tested in vitro against MKN-45 human stomach adenocarcinoma";"Homo sapiens";"4";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"CHEMBL3638185";"Stomach";"MKN-45";"";"CHEMBL1126568";"8277499";"10.1021/jm00078a006";"1993";"J Med Chem";"36";"4183";"4189";"";"";"";"";"";""
"CHEMBL730606";"F";"Change in weight in mice bearing ip-implanted L1210 lymphoid leukemia on day 8 at 200 mg/kg or 822 umol/kg per day";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1127065";"8510106";"10.1021/jm00064a012";"1993";"J Med Chem";"36";"1785";"1790";"standard_type:DOSE standard_relation:= standard_value:200.0 standard_units:mg.kg-1 comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models";"General Leukemia";"";""
"CHEMBL1909204";"B";"DRUGMATRIX: Protein Tyrosine Kinase, Fyn enzyme inhibition (substrate: Poly(Glu:Tyr))";"";"871";"1742";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"Insect cells";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909147";"B";"DRUGMATRIX: GABAA, Muscimol, Central radioligand binding (ligand: [3H] Muscimol)";"Rattus norvegicus";"871";"1742";"BAO_0000249";"cell membrane format";"0";"0 - Default value - Target unknown or has yet to be assigned";"Wistar";"DrugMatrix";"10116";"CHEMBL3638188";"Brain";"";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909144";"B";"DRUGMATRIX: Endothelin ETA radioligand binding (ligand: [125I] Endothelin-1)";"";"871";"1742";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"CHO-K1";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL819108";"B";"Inhibitory concentration against Varicella- zoster virus thymidine kinase(VZV TK)";"Human herpesvirus 3";"12";"12";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"10335";"";"";"";"";"CHEMBL1134069";"11392548";"10.1016/s0960-894x(01)00207-4";"2001";"Bioorg Med Chem Lett";"11";"1329";"1332";"";"";"";"";"";""
"CHEMBL919713";"F";"Growth inhibition of human NCI-H460 cells by MTT assay";"Homo sapiens";"21";"21";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"NCI-H460";"";"CHEMBL1144504";"17049252";"10.1016/j.bmc.2006.09.063";"2007";"Bioorg Med Chem";"15";"242";"256";"";"";"";"";"";""
"CHEMBL4155628";"A";"Growth inhibition of human LO2 cells at 0.1 ug/ml after 72 hrs by MTT assay relative to control";"Homo sapiens";"5";"5";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"L02";"";"CHEMBL4152291";"29886320";"10.1016/j.ejmech.2018.05.056";"2018";"Eur J Med Chem";"155";"165";"170";"";"";"";"";"";""
"CHEMBL1614221";"F";"PUBCHEM_BIOASSAY: Quantitative high throughput screen for delayed death inhibitors of the malarial parasite plastid, 96 hour incubation. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID488752, AID488774]";"Plasmodium falciparum";"475";"477";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"5833";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL755832";"F";"In vitro antitumor activity against P388 cell line in mice.";"Mus musculus";"4";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"P388";"";"CHEMBL1122970";"2984417";"10.1021/jm00382a005";"1985";"J Med Chem";"28";"418";"422";"";"";"";"";"";""
"CHEMBL1614279";"F";"PUBCHEM_BIOASSAY: qHTS Validation Assay to Find Inhibitors of T. brucei phosphofructokinase. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID488768, AID492961]";"Trypanosoma brucei";"648";"649";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"185431";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1106342";"F";"Antitumor activity against human MCF7 cells after 24 hrs by MTT assay";"Homo sapiens";"18";"18";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"MCF7";"";"CHEMBL1156336";"20211564";"10.1016/j.bmc.2010.02.023";"2010";"Bioorg Med Chem";"18";"2704";"2712";"";"";"";"";"";""
"CHEMBL1106339";"F";"Antitumor activity against human MOLT4 cells after 24 hrs by MTT assay";"Homo sapiens";"18";"18";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"MOLT-4";"";"CHEMBL1156336";"20211564";"10.1016/j.bmc.2010.02.023";"2010";"Bioorg Med Chem";"18";"2704";"2712";"";"";"";"";"";""
"CHEMBL745276";"F";"Antitumor activity against L1210 leukemia in mice (Average 7-day weight change) at the dose of 500 mg/kg";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1122008";"7057424";"10.1021/jm00344a016";"1982";"J Med Chem";"25";"171";"178";"standard_type:DOSE standard_relation:= standard_value:500.0 standard_units:mg.kg-1 comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Leukemia Oncology Models | Neoplasm Oncology Models";"General Leukemia | L1210 Experimental Leukemia | Neoplasms";"";""
"CHEMBL679425";"F";"Tested in vitro against human ovarian cancer cells (G-401) for anticancer activity at dose 1 uM (Cell number 1*10 e-4)";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"G-401";"";"CHEMBL1127382";"7932594";"10.1021/jm00047a024";"1994";"J Med Chem";"37";"3668";"3670";"";"";"";"";"";""
"CHEMBL819111";"B";"Inhibitory concentration against cytosolic thymidine kinase (TK-1)";"Homo sapiens";"12";"12";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1134069";"11392548";"10.1016/s0960-894x(01)00207-4";"2001";"Bioorg Med Chem Lett";"11";"1329";"1332";"";"";"";"";"";""
"CHEMBL711141";"F";"Antitumor activity in the mice with intraperitoneal implanted L1210 lymphoid leukemia at the dose 9.2 mg/kg/day x 5 was determined and number of animals survived on 30 th day were reported; 1/7";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"L1210";"";"CHEMBL1121364";"7452687";"10.1021/jm00186a011";"1980";"J Med Chem";"23";"1343";"1347";"standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Neoplasm Oncology Models";"General Leukemia | Neoplasms";"";""
