"ChEMBL ID";"Assay Type";"Description";"Organism";"Compounds";"Activities";"BAO Format ID";"BAO Format";"Confidence Score";"Confidence Label";"Strain";"Source";"Tax ID";"Tissue ChEMBL ID";"Tissue Name";"Cell Type";"Subcellular Fraction";"Document ChEMBL ID";"PubMed ID";"DOI";"Year";"Journal";"Volume";"First Page";"Last Page";"Assay Parameters";"Assay Classification L1";"Assay Classification L2";"Assay Classification L3";"Variant Sequence Accession";"Variant Sequence Mutation"
"CHEMBL1613904";"F";"PUBCHEM_BIOASSAY: Cell Viability - LYMP2-026. CellTiter-Glo luminescent cell viability assay (Promega), as a homogeneous method to measure the number of viable cells in culture was used. The end point readout of this assay is based on quantitation of intracellular ATP, an indicator of metabolic activity, using the luciferase reaction. (Class of assay: confirmatory) ";"Homo sapiens";"146";"154";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"9606";"";"";"Lymphoblastoid cell";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL890794";"F";"Cytotoxicity against human G361 cells after 72 hrs";"Homo sapiens";"9";"9";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"G-361";"";"CHEMBL1146230";"17608396";"10.1021/jm0613572";"2007";"J Med Chem";"50";"3667";"3673";"";"";"";"";"";""
"CHEMBL2114914";"F";"PubChem BioAssay. qHTS Fluorescence Polarization (FP) Assay for Inhibitors of MLL CXXC domain - DNA interaction: Texas Red FP. (Class of assay: confirmatory) ";"";"172";"172";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1009003";"F";"Cytotoxicity against human HRT18 cells after 48 hrs by MTT assay";"Homo sapiens";"4";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HRT-18 cell line";"";"CHEMBL1150119";"12141872";"10.1021/np010569t";"2002";"J Nat Prod";"65";"1045";"1048";"";"";"";"";"";""
"CHEMBL804095";"F";"Cytotoxicity of compound was tested against SK-Mel-28 cell line (melanoma) after incubation for 72 hour";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"SK-MEL-28";"";"CHEMBL1126488";"None";"10.1016/S0960-894X(00)80285-1";"1993";"Bioorg Med Chem Lett";"3";"1051";"1054";"";"";"";"";"";""
"CHEMBL810266";"F";"Compound was tested for antibacterial activity against Staphylococcus aureus ATCC 9144";"Staphylococcus aureus";"7";"7";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"1280";"";"";"";"";"CHEMBL1123433";"3018245";"10.1021/jm00159a024";"1986";"J Med Chem";"29";"1709";"1714";"";"";"";"";"";""
"CHEMBL740462";"F";"Compound was evaluated for antitumor activity in mice injected intraperitoneal with leukemia P-388 cells, treated on days 5, 9, and 13th day at 4 mg/kg";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"P-388";"";"CHEMBL1121844";"7252976";"10.1021/jm00138a005";"1981";"J Med Chem";"24";"669";"673";"standard_type:DOSE standard_relation:= standard_value:4.0 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Leukemia Oncology Models | Neoplasm Oncology Models";"General Leukemia | P388 Experimental Leukemia | Neoplasms";"";""
"CHEMBL653981";"F";"Cytotoxicity of compound was tested against CHO cell line (Chinese hamster ovary) after incubation for 24 hour";"Cricetulus griseus";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10029";"";"";"CHO";"";"CHEMBL1126488";"None";"10.1016/S0960-894X(00)80285-1";"1993";"Bioorg Med Chem Lett";"3";"1051";"1054";"";"";"";"";"";""
"CHEMBL633721";"P";"Partition coefficient (logP)";"";"9";"9";"BAO_0000100";"small-molecule physicochemical format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1122587";"6699880";"10.1021/jm00369a019";"1984";"J Med Chem";"27";"347";"357";"";"";"";"";"";""
"CHEMBL704012";"F";"Antitumor activity against L-1210 leukemia cell line in BDF1 mice after injecting 0.5 mg/kg ip dose";"Mus musculus";"5";"5";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"L1210 (1565)";"";"CHEMBL1124896";"2391681";"10.1021/jm00171a010";"1990";"J Med Chem";"33";"2375";"2379";"standard_type:DOSE standard_relation:= standard_value:0.5 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"";"";"";"";""
"CHEMBL813733";"B";"Inhibitory activity against trypsin at 10e-5 M; NI = no inhibition";"";"13";"13";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1126272";"1322986";"10.1021/jm00093a008";"1992";"J Med Chem";"35";"2768";"2771";"";"";"";"";"";""
"CHEMBL1614356";"F";"PUBCHEM_BIOASSAY: Cell Viability - LYMP2-017. CellTiter-Glo luminescent cell viability assay (Promega), as a homogeneous method to measure the number of viable cells in culture was used. The end point readout of this assay is based on quantitation of intracellular ATP, an indicator of metabolic activity, using the luciferase reaction. (Class of assay: confirmatory) ";"Homo sapiens";"181";"191";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"9606";"";"";"Lymphoblastoid cell";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1647774";"F";"Cytotoxicity against human HT-29 cells assessed as cell viability at 20 uM after 24 hrs by MTS assay";"Homo sapiens";"3";"3";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HT-29";"";"CHEMBL1641417";"21094049";"10.1016/j.bmc.2010.10.054";"2011";"Bioorg Med Chem";"19";"603";"612";"";"";"";"";"";""
"CHEMBL1614393";"F";"PUBCHEM_BIOASSAY: Cell Viability - LYMP2-012. Luminescent cell viability assay, measuring the amount of cellular ATP in the cell line following compound treatment for 24 hours (Class of assay: confirmatory) ";"Homo sapiens";"186";"194";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"9606";"";"";"Lymphoblastoid cell";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL975113";"F";"Cytotoxicity against human HeLa cells after 48 hrs by MTT assay";"Homo sapiens";"4";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HeLa";"";"CHEMBL1158125";"17190447";"10.1021/np060273t";"2006";"J Nat Prod";"69";"1711";"1714";"";"";"";"";"";""
"CHEMBL844606";"F";"Ratio of the intracellular cytotoxicities against MDA MB 361(mammary carcinoma cell line) expressing LacZ (beta-galactosidase). between prodrug and drug.; Not available";"";"1";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1132269";"10395490";"10.1021/jm980696v";"1999";"J Med Chem";"42";"2485";"2489";"";"";"";"";"";""
"CHEMBL821052";"F";"Concentration inhibiting [3H]TdR incorporation in Yoshida sarcoma tumor cells in vitro in rats";"Rattus norvegicus";"13";"13";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10116";"";"";"YOSHIDA";"";"CHEMBL1126272";"1322986";"10.1021/jm00093a008";"1992";"J Med Chem";"35";"2768";"2771";"";"";"";"";"";""
"CHEMBL1613853";"F";"PUBCHEM_BIOASSAY: Cell Viability - LYMP2-016. Luminescent cell viability assay, measuring the amount of cellular ATP in the cell line following compound treatment for 24 hours (Class of assay: confirmatory) ";"Homo sapiens";"147";"156";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"9606";"";"";"Lymphoblastoid cell";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1963940";"F";"PUBCHEM_BIOASSAY: Biochemical firefly luciferase enzyme assay for NPC. (Class of assay: confirmatory) ";"";"402";"416";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL658166";"F";"Tested for the cytotoxicity (continuous incubation) against human colon tumor cell lines (colon 4)determined by clonogenic assay.";"Homo sapiens";"11";"11";"BAO_0000019";"assay format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1124930";"2296017";"10.1021/jm00163a028";"1990";"J Med Chem";"33";"166";"171";"";"";"";"";"";""
"CHEMBL1614361";"F";"PUBCHEM_BIOASSAY: qHTS Assay for Agonists of the Thyroid Stimulating Hormone Receptor. (Class of assay: confirmatory) ";"Homo sapiens";"16181";"16328";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1105917";"F";"Cytotoxicity against human HT-29 cells after 72 hrs by sulforhodamine B assay";"Homo sapiens";"2";"6";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HT-29";"";"CHEMBL1154817";"19968258";"10.1021/np9006603";"2009";"J Nat Prod";"72";"2192";"2194";"";"";"";"";"";""
"CHEMBL816276";"F";"Cytotoxicity of compound was tested against UCLA P-3 cell line (lung carcinoma) after incubation for 24 hour";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"UCLA P-3";"";"CHEMBL1126488";"None";"10.1016/S0960-894X(00)80285-1";"1993";"Bioorg Med Chem Lett";"3";"1051";"1054";"";"";"";"";"";""
"CHEMBL882419";"F";"Cytotoxicity of compound was tested against P-388 cell line (mouse leukemia) after incubation for 72 hour";"Mus musculus";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"P388";"";"CHEMBL1126488";"None";"10.1016/S0960-894X(00)80285-1";"1993";"Bioorg Med Chem Lett";"3";"1051";"1054";"";"";"";"";"";""
"CHEMBL690452";"F";"Cytotoxicity of compound was tested against HMEC cell line (human mamm epithelial cells) after incubation for 72 hour";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HMEC";"";"CHEMBL1126488";"None";"10.1016/S0960-894X(00)80285-1";"1993";"Bioorg Med Chem Lett";"3";"1051";"1054";"";"";"";"";"";""
"CHEMBL1613838";"F";"PUBCHEM_BIOASSAY: qHTS Assay for Rab9 Promoter Activators. (Class of assay: confirmatory) ";"Homo sapiens";"21944";"21990";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL810787";"F";"Compound was tested for antibacterial activity against Strep. pyogenes ATCC 19615";"Streptococcus pyogenes";"7";"7";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"1314";"";"";"";"";"CHEMBL1123433";"3018245";"10.1021/jm00159a024";"1986";"J Med Chem";"29";"1709";"1714";"";"";"";"";"";""
"CHEMBL1250925";"B";"Binding affinity to histone H1 containing chromatin in chicken erythroleukemic cells mononucleosomes transformed with Marek's virus by Scatchard plot analysis";"Gallus gallus";"1";"1";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9031";"";"";"";"";"CHEMBL1250493";"20698509";"10.1021/jm1007853";"2010";"J Med Chem";"53";"6457";"6465";"";"";"";"";"";""
"CHEMBL1737904";"F";"PubChem BioAssay. qHTS Assay for Compounds Blocking the Interaction Between CBF-beta and RUNX1 for the Treatment of Acute Myeloid Leukemia: Hit Validation with Orthogonal Assay. (Class of assay: confirmatory) ";"Homo sapiens";"138";"140";"BAO_0000019";"assay format";"5";"5 - Multiple direct protein targets may be assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1100810";"F";"Cytotoxicity against human COLO205 cells after 48 hrs by MTT assay";"Homo sapiens";"10";"10";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"COLO 205";"";"CHEMBL1153791";"19606850";"10.1021/np900109y";"2009";"J Nat Prod";"72";"1447";"1452";"";"";"";"";"";""
"CHEMBL2092593";"F";"HARVARD: Inhibition of blood stage Plasmodium falciparum 3D7 infection";"Plasmodium falciparum";"13";"13";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"3D7";"Harvard Malaria Screening";"5833";"";"";"";"";"CHEMBL2092589";"22586124";"10.1073/pnas.1118370109";"2012";"Proc Natl Acad Sci U S A";"109";"8511";"8516";"";"";"";"";"";""
"CHEMBL2078487";"F";"TP_TRANSPORTER: intracellular accumulation in Bsep-expressing LLC-PK1 cells";"";"7";"7";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"TP-search Transporter Database";"";"";"";"LLC-PK1";"";"CHEMBL2074223";"10617675";"None";"2000";"Mol Pharmacol";"57";"24";"35";"";"";"";"";"";""
"CHEMBL2114840";"F";"PubChem BioAssay. qHTS assay for small molecule disruptors of the mitochondrial membrane potential - 1 hr assay. (Class of assay: confirmatory) ";"";"201";"210";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2114835";"F";"PubChem BioAssay. qHTS assay to identify small molecules that stimulate interleukin-8 (IL-8) secretion. (Class of assay: confirmatory) ";"Homo sapiens";"321";"329";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2114824";"F";"PubChem BioAssay. qHTS Assay to Find Inhibitors of Pin1: Hit Validation using Tamra Binding. (Class of assay: confirmatory) ";"Homo sapiens";"12";"12";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL692227";"F";"Cytotoxicity of compound was tested against HT-29 cell line (colon carcinoma) after incubation for 72 hour";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HT-29";"";"CHEMBL1126488";"None";"10.1016/S0960-894X(00)80285-1";"1993";"Bioorg Med Chem Lett";"3";"1051";"1054";"";"";"";"";"";""
"CHEMBL706992";"F";"Tested for its inhibitory activity against xenograft (LXFL 529/11, lung, large cell) using a clonogenic assay";"Homo sapiens";"3";"3";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"LXFL 529/11";"";"CHEMBL1150981";"None";"10.1016/S0960-894X(97)00069-3";"1997";"Bioorg Med Chem Lett";"7";"617";"622";"";"";"";"";"";""
"CHEMBL2345827";"F";"Cytotoxicity against human MCF7 cells after 24 hrs by XTT assay";"Homo sapiens";"5";"5";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"MCF7";"";"CHEMBL2331546";"24900668";"10.1021/ml3002852";"2013";"ACS Med Chem Lett";"4";"323";"328";"";"";"";"";"";""
"CHEMBL3057679";"A";"Inhibition of Sus scrofa (pig) left ventricle Ca2+-ATPase activity of cardiac myosin assessed as inorganic phosphorus released from protein at 0.05 to 0.4 uM";"Sus scrofa";"1";"1";"BAO_0000221";"tissue-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9823";"CHEMBL3833141";"Heart left ventricle";"";"";"CHEMBL3045450";"None";"10.1007/s00044-008-9154-8";"2009";"Med Chem Res";"18";"629";"638";"";"";"";"";"";""
"CHEMBL1613947";"F";"PUBCHEM_BIOASSAY: Cell Viability - LYMP2-009. CellTiter-Glo luminescent cell viability assay (Promega), as a homogeneous method to measure the number of viable cells in culture was used. The end point readout of this assay is based on quantitation of intracellular ATP, an indicator of metabolic activity, using the luciferase reaction. (Class of assay: confirmatory) ";"Homo sapiens";"182";"191";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"9606";"";"";"Lymphoblastoid cell";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1614441";"F";"PUBCHEM_BIOASSAY: VP16 counterscreen qHTS for inhibitors of ROR gamma transcriptional activity. (Class of assay: confirmatory) ";"Mus musculus";"36283";"36493";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"10090";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL884012";"F";"Antiproliferative activity of compound was tested against renal cancer (A-498) human tumor cells";"Homo sapiens";"3";"3";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"A498";"";"CHEMBL1128100";"None";"10.1016/0960-894X(95)00523-3";"1995";"Bioorg Med Chem Lett";"5";"2975";"2980";"";"";"";"";"";""
"CHEMBL701519";"F";"Antiproliferative activity of compound was tested against ovarian carcinoma (IGROV) human tumor cells";"Homo sapiens";"3";"3";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"IGROV-1";"";"CHEMBL1128100";"None";"10.1016/0960-894X(95)00523-3";"1995";"Bioorg Med Chem Lett";"5";"2975";"2980";"";"";"";"";"";""
"CHEMBL730203";"F";"Chemotherapeutic activity was evaluated by measuring percent change in weight on day 8 at 11 mg/kg/day, iv";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1121551";"7452666";"10.1021/jm00185a004";"1980";"J Med Chem";"23";"1171";"1174";"standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"";"";"";"";""
"CHEMBL758540";"F";"Compound was evaluated in vivo for antitumor activity after intraperitoneal administration against P388 (1303) for total dose at an optimal dose of 1 mg/kg/injection";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"P388";"";"CHEMBL1125740";"1992140";"10.1021/jm00105a007";"1991";"J Med Chem";"34";"38";"46";"standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Neoplasm Oncology Models";"P388 Experimental Leukemia | Neoplasms";"";""
